X vol_f_Field2 diameter_Field2
0.000139645 0.68726 0.000779892
0.000376525 0.687338 0.000778372
0.000613858 0.687491 0.000775498
0.000851483 0.687724 0.00077131
0.00108931 0.688029 0.000765828
0.00132727 0.688429 0.000759126
0.00156534 0.688901 0.000751251
0.00180349 0.689481 0.000742295
0.0020417 0.69013 0.000732312
0.00227996 0.690891 0.000721397
0.00251826 0.691701 0.000709601
0.00275659 0.692638 0.000697052
0.00299495 0.693609 0.000683789
0.00323333 0.694728 0.000669957
0.00347172 0.69586 0.00065557
0.00371014 0.697151 0.000640794
0.00394857 0.698451 0.000625609
0.00418701 0.699892 0.000610192
0.00442546 0.701397 0.000594504
0.00466392 0.702937 0.000578701
0.00490238 0.704638 0.000562757
0.00514086 0.706288 0.000546762
0.00537934 0.708139 0.000530718
0.00561783 0.709902 0.000514635
0.00585632 0.711825 0.000498526
0.00609482 0.713758 0.000482326
0.00633332 0.715735 0.000466014
0.00657182 0.717773 0.000449511
0.00681033 0.719901 0.000432733
0.00704884 0.722091 0.00041557
0.00728736 0.724277 0.000397842
0.00752587 0.726668 0.000379429
0.00776439 0.728997 0.000359997
0.00800291 0.731662 0.000339344
0.00824144 0.734212 0.000316947
0.00847996 0.737741 0.000292223
0.00871849 0.740732 0.000264337
0.00895702 0.745181 0.000230247
0.00919555 0.747993 0.000189529
0.00943408 0.757651 0.000137101
