X vol_f_Field2 diameter_Field2
0.000139645 0.711965 0.000829932
0.000376525 0.71323 0.000828846
0.000613858 0.714161 0.000826318
0.000851483 0.715602 0.000822506
0.00108931 0.717529 0.00081744
0.00132727 0.72082 0.000811348
0.00156534 0.724801 0.000804231
0.00180349 0.729805 0.000796238
0.0020417 0.735091 0.000787262
0.00227996 0.740574 0.000777386
0.00251826 0.746625 0.000766755
0.00275659 0.751762 0.000755158
0.00299495 0.756654 0.000742749
0.00323333 0.759832 0.000729548
0.00347172 0.762206 0.000715699
0.00371014 0.762453 0.000701043
0.00394857 0.761616 0.000685742
0.00418701 0.759616 0.000669722
0.00442546 0.756421 0.000653029
0.00466392 0.753313 0.000635803
0.00490238 0.75008 0.000618116
0.00514086 0.747601 0.000600097
0.00537934 0.746464 0.000581753
0.00561783 0.746931 0.0005634
0.00585632 0.748311 0.000544997
0.00609482 0.750662 0.000526624
0.00633332 0.754282 0.000508429
0.00657182 0.758113 0.000490282
0.00681033 0.762209 0.000472039
0.00704884 0.765735 0.000453581
0.00728736 0.769857 0.000434938
0.00752587 0.772611 0.000415469
0.00776439 0.780191 0.000395706
0.00800291 0.781251 0.000372032
0.00824144 0.778575 0.000345952
0.00847996 0.787458 0.000318451
0.00871849 0.788735 0.00028633
0.00895702 0.793313 0.000249919
0.00919555 0.798404 0.000205958
0.00943408 0.814114 0.000150847
