X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.175558 0.000322416 5.03604 5.10826
0.000376525 0.17661 0.000355279 5.03434 5.11487
0.000613858 0.178285 0.000377712 5.03165 5.1176
0.000851483 0.180641 0.000397577 5.02787 5.1183
0.00108931 0.183735 0.000418031 5.02298 5.11577
0.00132727 0.187471 0.000440282 5.01691 5.11035
0.00156534 0.191908 0.00046481 5.00953 5.10271
0.00180349 0.196982 0.000491551 5.00075 5.09323
0.0020417 0.202686 0.000520123 4.99045 5.08204
0.00227996 0.208913 0.000549785 4.97854 5.06911
0.00251826 0.215691 0.000579599 4.96491 5.05439
0.00275659 0.222862 0.000608442 4.94944 5.03777
0.00299495 0.230428 0.000635241 4.93204 5.0192
0.00323333 0.238238 0.000659025 4.9126 4.99854
0.00347172 0.246249 0.000679128 4.89103 4.97576
0.00371014 0.254332 0.000695153 4.86722 4.95071
0.00394857 0.262607 0.000707062 4.84113 4.92337
0.00418701 0.270922 0.00071496 4.81265 4.89363
0.00442546 0.279239 0.000719159 4.7817 4.86147
0.00466392 0.287414 0.000719977 4.74822 4.82678
0.00490238 0.295484 0.000717836 4.71211 4.7895
0.00514086 0.303362 0.000713042 4.67327 4.74949
0.00537934 0.311135 0.000705974 4.63151 4.70661
0.00561783 0.318675 0.000696812 4.58681 4.66079
0.00585632 0.32612 0.000685863 4.5387 4.61163
0.00609482 0.333293 0.000673163 4.48737 4.55923
0.00633332 0.340412 0.000658975 4.43177 4.50263
0.00657182 0.347261 0.000643225 4.37265 4.44251
0.00681033 0.354063 0.000626117 4.30758 4.37651
0.00704884 0.360597 0.000607311 4.23906 4.30707
0.00728736 0.36717 0.000586926 4.16084 4.22798
0.00752587 0.373569 0.000564394 4.08073 4.14706
0.00776439 0.380167 0.000539875 3.98209 4.0477
0.00800291 0.386652 0.000512345 3.88675 3.95164
0.00824144 0.393475 0.000481955 3.75328 3.81755
0.00847996 0.400418 0.000446883 3.63035 3.69249
0.00871849 0.407729 0.000407072 3.42967 3.4892
0.00895702 0.415384 0.000358778 3.24927 3.30125
0.00919555 0.42436 0.000302703 2.88579 2.92952
0.00943408 0.435646 0.000241201 2.39668 2.42411
