X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00114269 1e-05 4.18983 4.18993
0.000376525 0.00291626 1.63503e-05 4.18966 4.19004
0.000613858 0.00582548 2.81651e-05 4.18881 4.19006
0.000851483 0.00828808 4.25784e-05 4.18741 4.19039
0.00108931 0.0102126 5.79398e-05 4.18531 4.19087
0.00132727 0.0120945 7.2535e-05 4.18247 4.19106
0.00156534 0.0142755 8.55523e-05 4.1789 4.19011
0.00180349 0.0167795 9.73269e-05 4.17457 4.18819
0.0020417 0.0196495 0.000108303 4.16945 4.18533
0.00227996 0.0229421 0.000118643 4.16353 4.1815
0.00251826 0.0267183 0.000128271 4.15676 4.17663
0.00275659 0.0310457 0.000137018 4.14906 4.17061
0.00299495 0.0360003 0.000144768 4.14038 4.16335
0.00323333 0.0416582 0.000151539 4.13063 4.15478
0.00347172 0.0481052 0.000157476 4.11969 4.14482
0.00371014 0.0554188 0.000162806 4.10745 4.1334
0.00394857 0.0636815 0.000167791 4.09374 4.12043
0.00418701 0.0729378 0.000172697 4.07841 4.1058
0.00442546 0.0832577 0.00017775 4.06122 4.08934
0.00466392 0.0946239 0.000183162 4.04193 4.07076
0.00490238 0.107026 0.000189143 4.02027 4.04981
0.00514086 0.120374 0.000195872 3.99593 4.02622
0.00537934 0.134579 0.000203484 3.96853 3.99966
0.00561783 0.149398 0.000212017 3.93776 3.96981
0.00585632 0.164663 0.00022143 3.90323 3.93629
0.00609482 0.180013 0.000231502 3.86472 3.89884
0.00633332 0.195349 0.000241951 3.82194 3.85715
0.00657182 0.21025 0.000252244 3.77491 3.81114
0.00681033 0.224822 0.000261929 3.72314 3.76029
0.00704884 0.238652 0.00027027 3.66673 3.70458
0.00728736 0.25212 0.000276887 3.60427 3.64254
0.00752587 0.264897 0.000281042 3.53632 3.5746
0.00776439 0.277463 0.000282557 3.45862 3.49652
0.00800291 0.289489 0.000280685 3.37449 3.41145
0.00824144 0.301461 0.000275403 3.27149 3.30704
0.00847996 0.313162 0.000265836 3.15917 3.19229
0.00871849 0.324985 0.000251504 3.0065 3.03717
0.00895702 0.336728 0.00023053 2.83669 2.86466
0.00919555 0.349756 0.000203198 2.5552 2.57961
0.00943408 0.364937 0.000172952 2.12787 2.14424
