X vol_f_Field2 diameter_Field2
0.000139645 0.776221 0.000938043
0.000376525 0.782815 0.000937064
0.000613858 0.786471 0.000935059
0.000851483 0.788834 0.000931903
0.00108931 0.780711 0.000926774
0.00132727 0.80031 0.000923273
0.00156534 0.802981 0.000917168
0.00180349 0.771386 0.000908159
0.0020417 0.752492 0.000899224
0.00227996 0.759444 0.000889928
0.00251826 0.773659 0.000879971
0.00275659 0.773741 0.000868906
0.00299495 0.769964 0.000856599
0.00323333 0.767226 0.000843635
0.00347172 0.75329 0.0008294
0.00371014 0.745477 0.000815321
0.00394857 0.742664 0.000801567
0.00418701 0.737808 0.000787859
0.00442546 0.731495 0.000774164
0.00466392 0.726354 0.000760737
0.00490238 0.720108 0.000747345
0.00514086 0.712492 0.000734426
0.00537934 0.722556 0.000723697
0.00561783 0.730226 0.000712806
0.00585632 0.728961 0.000701647
0.00609482 0.732076 0.000691667
0.00633332 0.739657 0.000682625
0.00657182 0.754313 0.000674378
0.00681033 0.772189 0.000666296
0.00704884 0.785271 0.000656793
0.00728736 0.795699 0.000642239
0.00752587 0.8136 0.000619226
0.00776439 0.827266 0.000589289
0.00800291 0.83664 0.000554488
0.00824144 0.815046 0.000518672
0.00847996 0.822251 0.000490547
0.00871849 0.826917 0.000469951
0.00895702 0.823763 0.000451496
0.00919555 0.787852 0.000414425
0.00943408 0.778928 0.000421165
