X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0879179 0.000154267 4.72401 4.75595
0.000376525 0.0888171 0.000192015 4.72318 4.76443
0.000613858 0.0904597 0.000214866 4.72137 4.76822
0.000851483 0.0928319 0.00022937 4.71878 4.76905
0.00108931 0.0959873 0.000239823 4.7153 4.76788
0.00132727 0.0999348 0.000248369 4.7109 4.76523
0.00156534 0.104708 0.000256197 4.70551 4.76139
0.00180349 0.110321 0.000264025 4.69909 4.75636
0.0020417 0.116783 0.000272333 4.69151 4.75016
0.00227996 0.124083 0.000281477 4.68268 4.7428
0.00251826 0.13222 0.000291735 4.67244 4.73419
0.00275659 0.1411 0.000303309 4.66064 4.72421
0.00299495 0.150722 0.000316348 4.6471 4.71275
0.00323333 0.160949 0.000330887 4.63165 4.69959
0.00347172 0.171678 0.000346854 4.61412 4.68457
0.00371014 0.182725 0.000364004 4.59436 4.66746
0.00394857 0.193934 0.000381951 4.57232 4.64807
0.00418701 0.205135 0.000400134 4.54825 4.62579
0.00442546 0.216355 0.000417952 4.52213 4.59944
0.00466392 0.227521 0.000434723 4.49342 4.56978
0.00490238 0.238609 0.000449861 4.46193 4.53721
0.00514086 0.249422 0.000462797 4.42761 4.50176
0.00537934 0.259976 0.000473228 4.39028 4.46334
0.00561783 0.270194 0.00048088 4.34994 4.42192
0.00585632 0.280156 0.000485796 4.30625 4.37721
0.00609482 0.289706 0.000487908 4.25928 4.3292
0.00633332 0.29905 0.000487456 4.2083 4.27724
0.00657182 0.30798 0.000484387 4.15363 4.22158
0.00681033 0.316746 0.000478999 4.09368 4.16072
0.00704884 0.325183 0.000471142 4.02975 4.09586
0.00728736 0.333532 0.000461088 3.95766 4.0229
0.00752587 0.341576 0.000448504 3.88233 3.94669
0.00776439 0.349713 0.000433546 3.79161 3.85498
0.00800291 0.357624 0.000415314 3.70107 3.76291
0.00824144 0.365788 0.000393903 3.58153 3.63983
0.00847996 0.374026 0.00036798 3.4624 3.51454
0.00871849 0.382468 0.000337501 3.27959 3.32607
0.00895702 0.391085 0.00029933 3.10229 3.14306
0.00919555 0.400811 0.000253253 2.77475 2.80955
0.00943408 0.413587 0.000200078 2.30752 2.32863
