X vol_f_Field2 diameter_Field2
0.000139645 0.699777 0.00102054
0.000376525 0.6998 0.00101861
0.000613858 0.699811 0.00101485
0.000851483 0.699835 0.0010093
0.00108931 0.699868 0.00100202
0.00132727 0.699933 0.00099308
0.00156534 0.700024 0.000982586
0.00180349 0.700179 0.000970671
0.0020417 0.700368 0.000957454
0.00227996 0.700651 0.000943069
0.00251826 0.700974 0.0009276
0.00275659 0.701422 0.000911176
0.00299495 0.701931 0.000893864
0.00323333 0.702575 0.000875798
0.00347172 0.703325 0.000857033
0.00371014 0.704187 0.000837705
0.00394857 0.705216 0.000817863
0.00418701 0.706313 0.000797627
0.00442546 0.707628 0.000777047
0.00466392 0.708966 0.000756209
0.00490238 0.710546 0.000735158
0.00514086 0.712148 0.000713902
0.00537934 0.713837 0.000692446
0.00561783 0.715582 0.000670823
0.00585632 0.717394 0.000649037
0.00609482 0.719273 0.000627075
0.00633332 0.721206 0.000604897
0.00657182 0.723212 0.000582447
0.00681033 0.72525 0.00055961
0.00704884 0.727385 0.000536279
0.00728736 0.72952 0.000512239
0.00752587 0.731819 0.000487315
0.00776439 0.734027 0.000461144
0.00800291 0.736543 0.000433401
0.00824144 0.738855 0.00040351
0.00847996 0.742072 0.000370495
0.00871849 0.744764 0.000333654
0.00895702 0.749204 0.000289219
0.00919555 0.751705 0.000236929
0.00943408 0.760281 0.000169349
