X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.212012 0.000317973 5.22978 5.30382
0.000376525 0.213129 0.000329309 5.22858 5.3057
0.000613858 0.214944 0.000337159 5.22608 5.30506
0.000851483 0.217554 0.000343742 5.22236 5.30268
0.00108931 0.220951 0.000350363 5.21731 5.29881
0.00132727 0.225098 0.000357592 5.21086 5.29353
0.00156534 0.229979 0.000365713 5.20293 5.28685
0.00180349 0.235516 0.000374832 5.19342 5.2787
0.0020417 0.241665 0.000384972 5.18222 5.26898
0.00227996 0.248332 0.000396047 5.16924 5.25759
0.00251826 0.255439 0.000407894 5.15453 5.24441
0.00275659 0.262846 0.000420248 5.13816 5.22849
0.00299495 0.270549 0.000432803 5.11984 5.20976
0.00323333 0.278435 0.000445177 5.09946 5.1885
0.00347172 0.286528 0.000456983 5.07689 5.16482
0.00371014 0.294703 0.000467802 5.05208 5.1388
0.00394857 0.302918 0.000477286 5.02498 5.11046
0.00418701 0.311001 0.00048512 4.99554 5.07977
0.00442546 0.318966 0.000491146 4.96367 5.04666
0.00466392 0.326764 0.00049525 4.92934 5.01112
0.00490238 0.334429 0.000497462 4.89244 4.97302
0.00514086 0.341896 0.000497792 4.85288 4.93228
0.00537934 0.349213 0.000496381 4.81048 4.88875
0.00561783 0.356292 0.000493265 4.76516 4.84231
0.00585632 0.363244 0.000488627 4.71656 4.79263
0.00609482 0.369942 0.000482456 4.66468 4.73968
0.00633332 0.376555 0.000474949 4.60874 4.68271
0.00657182 0.382918 0.000465979 4.54904 4.62197
0.00681033 0.389235 0.000455714 4.4839 4.55578
0.00704884 0.395368 0.000443885 4.41446 4.48514
0.00728736 0.401489 0.000430593 4.33659 4.40575
0.00752587 0.407432 0.000415347 4.25754 4.32378
0.00776439 0.413555 0.000398405 4.1593 4.22127
0.00800291 0.419633 0.000379003 4.06276 4.11999
0.00824144 0.425916 0.000357353 3.92567 3.97732
0.00847996 0.432244 0.000331882 3.80372 3.85012
0.00871849 0.438781 0.000302569 3.60119 3.64205
0.00895702 0.445611 0.000266136 3.41585 3.45142
0.00919555 0.453111 0.000221719 3.05345 3.08297
0.00943408 0.463836 0.000166424 2.55548 2.5733
