X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.119833 0.000191845 4.89943 4.94175
0.000376525 0.120899 0.000222194 4.8985 4.94876
0.000613858 0.122823 0.000238081 4.89672 4.95105
0.000851483 0.125596 0.000246951 4.89415 4.95059
0.00108931 0.129284 0.000252656 4.89069 4.94826
0.00132727 0.13387 0.000256934 4.88628 4.9445
0.00156534 0.139382 0.000260681 4.88085 4.93948
0.00180349 0.145795 0.000264392 4.8743 4.93323
0.0020417 0.153104 0.000268379 4.86654 4.92574
0.00227996 0.161252 0.00027285 4.8574 4.91692
0.00251826 0.170202 0.000277962 4.84675 4.90664
0.00275659 0.179825 0.000283814 4.8344 4.89476
0.00299495 0.190092 0.000290483 4.82016 4.88109
0.00323333 0.200801 0.000297967 4.80385 4.86546
0.00347172 0.211885 0.000306238 4.78529 4.84768
0.00371014 0.223113 0.000315169 4.76434 4.82757
0.00394857 0.234397 0.000324596 4.74089 4.80503
0.00418701 0.245584 0.000334264 4.71489 4.77994
0.00442546 0.256595 0.000343889 4.6863 4.75222
0.00466392 0.267366 0.000353132 4.65514 4.72182
0.00490238 0.277835 0.000361672 4.62139 4.68868
0.00514086 0.287941 0.000369166 4.58502 4.65269
0.00537934 0.297702 0.000375388 4.54593 4.61374
0.00561783 0.307062 0.000380086 4.50403 4.57166
0.00585632 0.316125 0.000383202 4.45901 4.52617
0.00609482 0.324791 0.000384569 4.41079 4.47711
0.00633332 0.333238 0.000384274 4.35874 4.42392
0.00657182 0.341314 0.000382169 4.30294 4.3666
0.00681033 0.349236 0.000378443 4.24198 4.30384
0.00704884 0.356864 0.000372872 4.17676 4.23645
0.00728736 0.364423 0.000365615 4.10358 4.16082
0.00752587 0.371708 0.000356279 4.02637 4.08085
0.00776439 0.379078 0.000345067 3.93449 3.98587
0.00800291 0.386265 0.000331264 3.84094 3.88885
0.00824144 0.393663 0.000315051 3.71747 3.76164
0.00847996 0.401079 0.00029516 3.59457 3.63382
0.00871849 0.408659 0.000271526 3.40929 3.44415
0.00895702 0.41641 0.00024142 3.22841 3.25884
0.00919555 0.424926 0.000204579 2.89469 2.92078
0.00943408 0.436627 0.000161901 2.41954 2.43535
