X vol_f_Field2 diameter_Field2
0.000139645 0.0708538 7.3044e-05
0.000376525 0.0717761 0.00010823
0.000613858 0.0734135 0.000135745
0.000851483 0.0757291 0.000157302
0.00108931 0.078754 0.000174489
0.00132727 0.082519 0.000188449
0.00156534 0.0870456 0.000200194
0.00180349 0.0923456 0.000210567
0.0020417 0.098463 0.000220241
0.00227996 0.105411 0.000229739
0.00251826 0.113219 0.000239475
0.00275659 0.121874 0.000249773
0.00299495 0.131295 0.000260902
0.00323333 0.14144 0.000273031
0.00347172 0.152219 0.000286254
0.00371014 0.163468 0.000300563
0.00394857 0.175108 0.000315851
0.00418701 0.186964 0.000331871
0.00442546 0.198901 0.000348256
0.00466392 0.210786 0.000364525
0.00490238 0.222479 0.000380137
0.00514086 0.23392 0.000394531
0.00537934 0.245104 0.000407226
0.00561783 0.255968 0.000417809
0.00585632 0.266594 0.000426051
0.00609482 0.276797 0.000431727
0.00633332 0.28676 0.000434833
0.00657182 0.296289 0.000435273
0.00681033 0.305597 0.000433178
0.00704884 0.314554 0.000428462
0.00728736 0.323368 0.000421292
0.00752587 0.331807 0.000411489
0.00776439 0.340283 0.000399078
0.00800291 0.34854 0.000383525
0.00824144 0.357038 0.000364895
0.00847996 0.3655 0.00034229
0.00871849 0.374156 0.00031563
0.00895702 0.382927 0.000283207
0.00919555 0.392809 0.000245587
0.00943408 0.405705 0.000205869
