X vol_f_Field2 diameter_Field2
0.000139645 0.490022 0.000333246
0.000376525 0.490303 0.000334415
0.000613858 0.490734 0.000334075
0.000851483 0.491386 0.000332815
0.00108931 0.492233 0.000330972
0.00132727 0.493279 0.000328745
0.00156534 0.494518 0.000326259
0.00180349 0.495941 0.00032358
0.0020417 0.497544 0.000320768
0.00227996 0.499317 0.000317852
0.00251826 0.501256 0.00031486
0.00275659 0.503343 0.0003118
0.00299495 0.505564 0.000308678
0.00323333 0.507905 0.000305486
0.00347172 0.510356 0.000302219
0.00371014 0.512887 0.000298859
0.00394857 0.515518 0.000295398
0.00418701 0.518222 0.000291811
0.00442546 0.521008 0.000288086
0.00466392 0.523863 0.000284201
0.00490238 0.526754 0.000280135
0.00514086 0.529675 0.000275867
0.00537934 0.532636 0.000271379
0.00561783 0.535655 0.000266648
0.00585632 0.538743 0.000261662
0.00609482 0.541883 0.000256392
0.00633332 0.545028 0.000250825
0.00657182 0.548166 0.000244918
0.00681033 0.551301 0.00023864
0.00704884 0.554482 0.000231906
0.00728736 0.557725 0.000224664
0.00752587 0.56109 0.000216743
0.00776439 0.564637 0.000208103
0.00800291 0.568426 0.000198402
0.00824144 0.572435 0.000187672
0.00847996 0.576877 0.000175139
0.00871849 0.581636 0.000160739
0.00895702 0.587109 0.000142757
0.00919555 0.593219 0.000121033
0.00943408 0.603697 9.61883e-05
