X vol_f_Field2 diameter_Field2
0.000139645 3.08404e-17 1e-05
0.000376525 6.87232e-17 1e-05
0.000613858 6.18119e-17 1e-05
0.000851483 1.59316e-16 1e-05
0.00108931 2.98219e-17 1e-05
0.00132727 4.10075e-18 1e-05
0.00156534 3.41043e-18 1e-05
0.00180349 9.39644e-18 1e-05
0.0020417 6.85755e-17 1e-05
0.00227996 6.94596e-16 1.00018e-05
0.00251826 9.07311e-15 1.02207e-05
0.00275659 7.90629e-14 1.27502e-05
0.00299495 4.38423e-13 1.80469e-05
0.00323333 2.33003e-12 2.15017e-05
0.00347172 1.20724e-11 2.25047e-05
0.00371014 6.22733e-11 2.27209e-05
0.00394857 3.00641e-10 2.27778e-05
0.00418701 1.49991e-09 2.28115e-05
0.00442546 7.34798e-09 2.28469e-05
0.00466392 3.54436e-08 2.28961e-05
0.00490238 1.66083e-07 2.30298e-05
0.00514086 7.35828e-07 2.35419e-05
0.00537934 2.98615e-06 2.59677e-05
0.00561783 1.01445e-05 2.95324e-05
0.00585632 2.80824e-05 3.32639e-05
0.00609482 6.58027e-05 3.70733e-05
0.00633332 0.00014108 4.09016e-05
0.00657182 0.000288463 4.47165e-05
0.00681033 0.000568337 4.85833e-05
0.00704884 0.00107563 5.25644e-05
0.00728736 0.00197588 5.6653e-05
0.00752587 0.00351771 6.08355e-05
0.00776439 0.00615939 6.50324e-05
0.00800291 0.0105379 6.91482e-05
0.00824144 0.0179945 7.30284e-05
0.00847996 0.0301598 7.66231e-05
0.00871849 0.0509377 7.99718e-05
0.00895702 0.0825388 8.30709e-05
0.00919555 0.132254 8.49455e-05
0.00943408 0.193456 8.04367e-05
