X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.187864 0.000312329 5.10437 5.17376
0.000376525 0.188847 0.00033009 5.10297 5.17698
0.000613858 0.190608 0.00034275 5.10046 5.17752
0.000851483 0.193105 0.000353539 5.09681 5.17629
0.00108931 0.196394 0.000364421 5.0919 5.17365
0.00132727 0.200414 0.000376243 5.08566 5.16977
0.00156534 0.205172 0.000389433 5.07803 5.16468
0.00180349 0.210593 0.000404142 5.06901 5.15812
0.0020417 0.216604 0.000420359 5.05867 5.14874
0.00227996 0.223163 0.000437919 5.04677 5.13671
0.00251826 0.230242 0.000456526 5.03315 5.12242
0.00275659 0.237735 0.000475718 5.01768 5.10602
0.00299495 0.245572 0.000494914 5.00025 5.08753
0.00323333 0.253654 0.00051344 4.98076 5.06692
0.00347172 0.26186 0.00053064 4.95911 5.04412
0.00371014 0.270239 0.000545926 4.93521 5.01905
0.00394857 0.278682 0.000558837 4.909 4.99168
0.00418701 0.287094 0.000569064 4.88041 4.96193
0.00442546 0.295271 0.000576482 4.84937 4.92973
0.00466392 0.30348 0.000581153 4.8158 4.89502
0.00490238 0.311576 0.000583207 4.7796 4.85769
0.00514086 0.319441 0.00058279 4.74071 4.81769
0.00537934 0.327176 0.000580166 4.69892 4.77482
0.00561783 0.334644 0.000575469 4.6542 4.72905
0.00585632 0.342004 0.000568967 4.60613 4.67994
0.00609482 0.349072 0.000560699 4.5548 4.62762
0.00633332 0.356079 0.000550932 4.4993 4.57113
0.00657182 0.362782 0.000539563 4.44024 4.51114
0.00681033 0.369492 0.000526805 4.37531 4.44528
0.00704884 0.375908 0.000512351 4.30692 4.37602
0.00728736 0.382407 0.000496418 4.22893 4.29713
0.00752587 0.388671 0.000478445 4.14899 4.21631
0.00776439 0.395109 0.000458659 4.05084 4.11713
0.00800291 0.401418 0.000436044 3.95558 4.02048
0.00824144 0.408006 0.000410763 3.82456 3.88638
0.00847996 0.414708 0.000381066 3.70553 3.76138
0.00871849 0.421787 0.000347302 3.50562 3.55524
0.00895702 0.429059 0.000306088 3.32221 3.3654
0.00919555 0.437565 0.000258127 2.95635 2.99066
0.00943408 0.446982 0.000205814 2.46211 2.48262
