X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0115954 1.58795e-05 4.36261 4.36359
0.000376525 0.0150778 3.0185e-05 4.36292 4.36571
0.000613858 0.0173175 4.55591e-05 4.36243 4.36775
0.000851483 0.0192099 6.05424e-05 4.3613 4.3698
0.00108931 0.0213532 7.44561e-05 4.35948 4.37105
0.00132727 0.0238676 8.70862e-05 4.35701 4.37137
0.00156534 0.0267833 9.8715e-05 4.35388 4.3708
0.00180349 0.0301522 0.000109614 4.35006 4.36936
0.0020417 0.0340335 0.00011986 4.34553 4.36702
0.00227996 0.0384949 0.000129332 4.34023 4.3637
0.00251826 0.0436054 0.000137796 4.33412 4.35928
0.00275659 0.0494525 0.000145033 4.32711 4.35365
0.00299495 0.0561073 0.000150943 4.31912 4.34669
0.00323333 0.0636552 0.000155587 4.31004 4.33834
0.00347172 0.072165 0.000159138 4.29974 4.32849
0.00371014 0.0817239 0.000161806 4.28806 4.31707
0.00394857 0.0923456 0.000163804 4.27482 4.3039
0.00418701 0.104085 0.00016534 4.2598 4.28879
0.00442546 0.116926 0.000166599 4.24277 4.27151
0.00466392 0.130837 0.000167739 4.22342 4.25183
0.00490238 0.145699 0.000168894 4.20147 4.22949
0.00514086 0.161372 0.000170166 4.17657 4.20418
0.00537934 0.177626 0.000171634 4.14837 4.17557
0.00561783 0.194296 0.00017334 4.11654 4.14331
0.00585632 0.211112 0.000175291 4.08074 4.10711
0.00609482 0.227921 0.000177447 4.04072 4.06667
0.00633332 0.244418 0.00017973 3.99622 4.02177
0.00657182 0.260509 0.000182008 3.94707 3.97219
0.00681033 0.276 0.000184132 3.89293 3.91762
0.00704884 0.290868 0.000185885 3.8336 3.85779
0.00728736 0.30506 0.000187074 3.76822 3.79186
0.00752587 0.318634 0.000187408 3.69657 3.71952
0.00776439 0.331615 0.000186664 3.61597 3.63811
0.00800291 0.344189 0.000184473 3.52738 3.54848
0.00824144 0.356412 0.000180575 3.42215 3.44205
0.00847996 0.368505 0.000174335 3.30396 3.32202
0.00871849 0.380418 0.000165231 3.15021 3.1666
0.00895702 0.392321 0.000152089 2.97399 2.9887
0.00919555 0.404671 0.000134696 2.69785 2.71099
0.00943408 0.420618 0.000115823 2.25953 2.26799
