X vol_f_Field2 diameter_Field2
0.000139645 0.25725 0.00026553
0.000376525 0.258406 0.000277513
0.000613858 0.26027 0.000283573
0.000851483 0.262909 0.000286662
0.00108931 0.266364 0.000288488
0.00132727 0.270562 0.000289823
0.00156534 0.275497 0.000291083
0.00180349 0.28108 0.000292465
0.0020417 0.287267 0.000294091
0.00227996 0.293955 0.000296004
0.00251826 0.301077 0.000298223
0.00275659 0.308491 0.00030072
0.00299495 0.316134 0.000303455
0.00323333 0.323923 0.000306358
0.00347172 0.331789 0.000309337
0.00371014 0.339617 0.000312298
0.00394857 0.347368 0.00031512
0.00418701 0.354958 0.000317678
0.00442546 0.36239 0.000319863
0.00466392 0.369629 0.000321558
0.00490238 0.376686 0.000322677
0.00514086 0.383542 0.000323123
0.00537934 0.390211 0.000322851
0.00561783 0.39666 0.000321778
0.00585632 0.402944 0.000319901
0.00609482 0.409015 0.000317139
0.00633332 0.414961 0.000313524
0.00657182 0.420732 0.000308952
0.00681033 0.426433 0.000303472
0.00704884 0.431994 0.000296922
0.00728736 0.437558 0.000289356
0.00752587 0.442991 0.000280493
0.00776439 0.448515 0.000270408
0.00800291 0.454025 0.000258582
0.00824144 0.459713 0.000245105
0.00847996 0.465539 0.00022901
0.00871849 0.471531 0.000210197
0.00895702 0.477863 0.00018667
0.00919555 0.484671 0.000158205
0.00943408 0.494654 0.000125733
