X vol_f_Field2 diameter_Field2
0.000139645 0.680401 0.000735512
0.000376525 0.680482 0.000734421
0.000613858 0.680648 0.000731982
0.000851483 0.680898 0.000728253
0.00108931 0.681228 0.000723262
0.00132727 0.681652 0.000717059
0.00156534 0.68215 0.000709679
0.00180349 0.682749 0.000701195
0.0020417 0.683417 0.000691669
0.00227996 0.684188 0.000681203
0.00251826 0.685018 0.000669876
0.00275659 0.685977 0.00065781
0.00299495 0.686948 0.00064508
0.00323333 0.688086 0.000631815
0.00347172 0.689244 0.000618066
0.00371014 0.690545 0.000603965
0.00394857 0.691872 0.00058953
0.00418701 0.693371 0.000574894
0.00442546 0.694848 0.000560034
0.00466392 0.696471 0.000545085
0.00490238 0.69818 0.000529988
0.00514086 0.700012 0.000514868
0.00537934 0.701817 0.000499643
0.00561783 0.703687 0.00048442
0.00585632 0.705705 0.000469118
0.00609482 0.707631 0.00045377
0.00633332 0.709718 0.000438303
0.00657182 0.711759 0.000422677
0.00681033 0.71393 0.000406803
0.00704884 0.716127 0.000390587
0.00728736 0.71838 0.000373861
0.00752587 0.720787 0.000356494
0.00776439 0.723162 0.000338165
0.00800291 0.725895 0.000318662
0.00824144 0.728523 0.00029746
0.00847996 0.732126 0.000274026
0.00871849 0.735241 0.000247621
0.00895702 0.739641 0.000215899
0.00919555 0.742689 0.000179033
0.00943408 0.752215 0.000137021
