X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0718274 0.000152183 4.71585 4.74761
0.000376525 0.072736 0.000173855 4.71531 4.75241
0.000613858 0.0744135 0.000188924 4.71382 4.75452
0.000851483 0.0768719 0.000198798 4.71163 4.75457
0.00108931 0.0801487 0.000205551 4.70869 4.75301
0.00132727 0.0842764 0.000210428 4.70498 4.75016
0.00156534 0.0892911 0.000214189 4.70046 4.74618
0.00180349 0.0952209 0.000217312 4.69507 4.74114
0.0020417 0.102094 0.000220124 4.68874 4.73506
0.00227996 0.10992 0.000222859 4.68136 4.72788
0.00251826 0.118708 0.000225704 4.67281 4.71942
0.00275659 0.128413 0.000228813 4.66294 4.70962
0.00299495 0.139041 0.000232324 4.65159 4.69837
0.00323333 0.150466 0.000236341 4.63853 4.68547
0.00347172 0.162584 0.000240955 4.62356 4.67073
0.00371014 0.175212 0.000246212 4.60643 4.6539
0.00394857 0.188291 0.00025214 4.58692 4.63476
0.00418701 0.201623 0.000258705 4.56482 4.61308
0.00442546 0.215069 0.00026583 4.53995 4.5887
0.00466392 0.22842 0.000273361 4.51222 4.56148
0.00490238 0.241548 0.00028111 4.48153 4.53133
0.00514086 0.254237 0.000288806 4.44787 4.49816
0.00537934 0.266484 0.000296201 4.41118 4.46191
0.00561783 0.278242 0.000302985 4.37149 4.42251
0.00585632 0.28952 0.000308915 4.32862 4.3798
0.00609482 0.300254 0.000313693 4.28251 4.33362
0.00633332 0.310571 0.000317172 4.23271 4.28352
0.00657182 0.320367 0.000319095 4.17917 4.22938
0.00681033 0.32986 0.000319437 4.12085 4.1702
0.00704884 0.338899 0.000317941 4.05811 4.10624
0.00728736 0.34774 0.000314664 3.98828 4.0349
0.00752587 0.356281 0.000309285 3.9136 3.95833
0.00776439 0.36476 0.000301873 3.82636 3.86891
0.00800291 0.373029 0.000291889 3.73524 3.77526
0.00824144 0.381453 0.000279323 3.61864 3.65576
0.00847996 0.389885 0.000263175 3.49789 3.53101
0.00871849 0.398434 0.00024317 3.32293 3.3524
0.00895702 0.407174 0.000217089 3.14436 3.17044
0.00919555 0.416637 0.000184272 2.82931 2.8514
0.00943408 0.429764 0.000144234 2.36707 2.38058
