X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.161249 0.000206938 5.10771 5.15476
0.000376525 0.162474 0.000233838 5.10654 5.16088
0.000613858 0.164691 0.000248944 5.10455 5.16285
0.000851483 0.167829 0.000257906 5.10172 5.16216
0.00108931 0.171972 0.000264027 5.0979 5.15956
0.00132727 0.177059 0.00026888 5.09301 5.15541
0.00156534 0.183106 0.000273316 5.08694 5.14985
0.00180349 0.190038 0.000277798 5.07957 5.14288
0.0020417 0.197817 0.000282616 5.07075 5.13445
0.00227996 0.206341 0.000287938 5.06033 5.12443
0.00251826 0.215523 0.00029387 5.04814 5.11269
0.00275659 0.225227 0.000300451 5.03398 5.09904
0.00299495 0.235371 0.000307678 5.01771 5.08335
0.00323333 0.245744 0.000315473 4.99917 5.06543
0.00347172 0.256315 0.000323727 4.97826 5.04518
0.00371014 0.266879 0.00033225 4.9549 5.02248
0.00394857 0.27729 0.000340812 4.92907 4.99731
0.00418701 0.287409 0.00034914 4.90077 4.96958
0.00442546 0.297289 0.000356982 4.86999 4.93925
0.00466392 0.306926 0.000364061 4.83675 4.90629
0.00490238 0.31629 0.000370152 4.801 4.87062
0.00514086 0.325284 0.00037502 4.7627 4.83214
0.00537934 0.333955 0.000378557 4.72168 4.7907
0.00561783 0.342265 0.000380624 4.67782 4.74609
0.00585632 0.350318 0.000381235 4.63079 4.69804
0.00609482 0.358027 0.000380312 4.58049 4.64639
0.00633332 0.36555 0.000377951 4.52628 4.59056
0.00657182 0.37276 0.000374043 4.46827 4.53063
0.00681033 0.379846 0.000368707 4.40493 4.46513
0.00704884 0.386693 0.00036176 4.33734 4.39507
0.00728736 0.3935 0.000353318 4.26135 4.31638
0.00752587 0.400082 0.000343053 4.1816 4.23368
0.00776439 0.406748 0.000331095 4.08616 4.13498
0.00800291 0.413283 0.000316819 3.98997 4.03528
0.00824144 0.420033 0.000300323 3.86161 3.90315
0.00847996 0.426851 0.000280476 3.73566 3.7724
0.00871849 0.433846 0.000257193 3.54165 3.57397
0.00895702 0.441047 0.000227984 3.35779 3.38636
0.00919555 0.448874 0.000192461 3.00537 3.02946
0.00943408 0.460033 0.000150225 2.52057 2.53554
