X vol_f_Field2 diameter_Field2
0.000139645 0.251289 0.000266632
0.000376525 0.252402 0.000276561
0.000613858 0.254246 0.000283518
0.000851483 0.256873 0.000288698
0.00108931 0.260295 0.000293168
0.00132727 0.264457 0.000297485
0.00156534 0.269336 0.000301963
0.00180349 0.274856 0.000306767
0.0020417 0.280957 0.000311984
0.00227996 0.28754 0.000317634
0.00251826 0.294533 0.000323692
0.00275659 0.301822 0.000330085
0.00299495 0.309341 0.000336707
0.00323333 0.316942 0.000343408
0.00347172 0.324594 0.000350023
0.00371014 0.332236 0.000356361
0.00394857 0.339849 0.000362227
0.00418701 0.347321 0.000367445
0.00442546 0.354679 0.00037184
0.00466392 0.361855 0.000375266
0.00490238 0.368858 0.000377627
0.00514086 0.375631 0.000378835
0.00537934 0.382241 0.000378872
0.00561783 0.38864 0.000377692
0.00585632 0.394916 0.000375332
0.00609482 0.400982 0.000371747
0.00633332 0.406972 0.000367003
0.00657182 0.412767 0.000361018
0.00681033 0.418521 0.000353861
0.00704884 0.424122 0.000345382
0.00728736 0.429744 0.000335634
0.00752587 0.435227 0.000324338
0.00776439 0.440834 0.000311536
0.00800291 0.446399 0.000296705
0.00824144 0.452168 0.000279864
0.00847996 0.458027 0.000260036
0.00871849 0.464087 0.000237023
0.00895702 0.470462 0.000208838
0.00919555 0.477369 0.000174939
0.00943408 0.487584 0.000134011
