X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0268255 3.74396e-05 4.38456 4.38908
0.000376525 0.0278779 6.73548e-05 4.38445 4.39521
0.000613858 0.0291904 9.13457e-05 4.38317 4.39933
0.000851483 0.0309327 0.000111099 4.38117 4.40174
0.00108931 0.0331069 0.000128175 4.37839 4.40269
0.00132727 0.03575 0.00014303 4.37482 4.4023
0.00156534 0.0389014 0.000155757 4.37047 4.40057
0.00180349 0.0426146 0.000166499 4.36528 4.39751
0.0020417 0.0469383 0.000175552 4.35923 4.39317
0.00227996 0.0519272 0.000183306 4.35225 4.38757
0.00251826 0.0576334 0.000190177 4.34428 4.38074
0.00275659 0.0641124 0.000196559 4.33522 4.37268
0.00299495 0.0714376 0.000202816 4.32498 4.36338
0.00323333 0.0796144 0.000209248 4.31339 4.35275
0.00347172 0.0886849 0.000216136 4.30033 4.34072
0.00371014 0.0986298 0.000223735 4.28557 4.32703
0.00394857 0.109451 0.000232287 4.26894 4.31162
0.00418701 0.121128 0.000241989 4.25016 4.29413
0.00442546 0.1335 0.000252968 4.22902 4.27444
0.00466392 0.146448 0.000265256 4.20523 4.25227
0.00490238 0.159767 0.000278759 4.17859 4.2274
0.00514086 0.173287 0.000293222 4.1489 4.19959
0.00537934 0.186808 0.000308247 4.11605 4.16867
0.00561783 0.200143 0.000323258 4.08001 4.1345
0.00585632 0.213212 0.000337633 4.04068 4.0969
0.00609482 0.225831 0.000350617 3.99806 4.05573
0.00633332 0.238094 0.000361721 3.95178 4.01055
0.00657182 0.249802 0.00037036 3.90185 3.96124
0.00681033 0.261207 0.000376369 3.84727 3.9068
0.00704884 0.272091 0.000379349 3.78838 3.84746
0.00728736 0.282748 0.000379396 3.72268 3.78079
0.00752587 0.293033 0.000376162 3.65213 3.70866
0.00776439 0.303227 0.000369816 3.56978 3.62423
0.00800291 0.313143 0.000359829 3.48315 3.53494
0.00824144 0.32322 0.000346366 3.37297 3.4216
0.00847996 0.333224 0.000328141 3.25787 3.30196
0.00871849 0.343367 0.000304877 3.0931 3.1331
0.00895702 0.353682 0.000274165 2.92241 2.95822
0.00919555 0.365107 0.000235895 2.6238 2.65432
0.00943408 0.379976 0.000191759 2.18109 2.20057
