X vol_f_Field2 diameter_Field2
0.000139645 0.0567247 9.91756e-05
0.000376525 0.0575282 0.000128038
0.000613858 0.0590253 0.000150838
0.000851483 0.0612048 0.000167424
0.00108931 0.064096 0.000179326
0.00132727 0.0677342 0.000187875
0.00156534 0.0721598 0.000194141
0.00180349 0.0774155 0.000198913
0.0020417 0.083542 0.000202746
0.00227996 0.0905773 0.000206031
0.00251826 0.098493 0.000209068
0.00275659 0.107353 0.000212074
0.00299495 0.117144 0.000215234
0.00323333 0.127829 0.000218705
0.00347172 0.139349 0.000222623
0.00371014 0.151601 0.000227094
0.00394857 0.164484 0.0002322
0.00418701 0.177814 0.000237972
0.00442546 0.191478 0.00024441
0.00466392 0.205196 0.000251429
0.00490238 0.218912 0.000258921
0.00514086 0.232362 0.000266672
0.00537934 0.245524 0.000274466
0.00561783 0.258181 0.000281981
0.00585632 0.270417 0.000288961
0.00609482 0.282033 0.000295037
0.00633332 0.29325 0.000300022
0.00657182 0.303827 0.000303554
0.00681033 0.314123 0.000305587
0.00704884 0.323819 0.000305757
0.00728736 0.333382 0.000304158
0.00752587 0.342453 0.000300357
0.00776439 0.351541 0.00029454
0.00800291 0.360258 0.00028604
0.00824144 0.369187 0.000274983
0.00847996 0.37797 0.000260232
0.00871849 0.387017 0.000241711
0.00895702 0.396088 0.000217359
0.00919555 0.406321 0.000187584
0.00943408 0.418759 0.00015518
