X vol_f_Field2 diameter_Field2
0.000139645 0.706229 0.000730325
0.000376525 0.706334 0.000728875
0.000613858 0.706495 0.000726122
0.000851483 0.706735 0.000722088
0.00108931 0.707055 0.000716811
0.00132727 0.707458 0.000710348
0.00156534 0.707947 0.000702761
0.00180349 0.708517 0.000694128
0.0020417 0.709175 0.000684528
0.00227996 0.709912 0.000674057
0.00251826 0.710744 0.000662801
0.00275659 0.711646 0.000650859
0.00299495 0.712647 0.000638319
0.00323333 0.713711 0.000625273
0.00347172 0.714869 0.000611809
0.00371014 0.716092 0.000597999
0.00394857 0.717405 0.000583927
0.00418701 0.71879 0.000569644
0.00442546 0.720257 0.000555221
0.00466392 0.7218 0.000540686
0.00490238 0.723414 0.000526087
0.00514086 0.725108 0.00051143
0.00537934 0.726865 0.000496735
0.00561783 0.728703 0.000481989
0.00585632 0.730598 0.000467175
0.00609482 0.732557 0.000452262
0.00633332 0.734585 0.000437197
0.00657182 0.736655 0.000421921
0.00681033 0.738785 0.000406346
0.00704884 0.741003 0.000390379
0.00728736 0.743264 0.000373873
0.00752587 0.745634 0.000356682
0.00776439 0.747987 0.000338533
0.00800291 0.750653 0.000319219
0.00824144 0.753065 0.000298145
0.00847996 0.756584 0.000274823
0.00871849 0.759278 0.000248137
0.00895702 0.764528 0.000216223
0.00919555 0.768609 0.000178432
0.00943408 0.778541 0.0001324
