X vol_f_Field2 diameter_Field2
0.000139645 0.490741 0.000837757
0.000376525 0.490885 0.000838852
0.000613858 0.49114 0.00083908
0.000851483 0.491541 0.000838449
0.00108931 0.492063 0.000836806
0.00132727 0.492724 0.000834004
0.00156534 0.493517 0.000829871
0.00180349 0.49445 0.000824298
0.0020417 0.495528 0.000817239
0.00227996 0.496756 0.000808728
0.00251826 0.498139 0.000798868
0.00275659 0.499676 0.000787801
0.00299495 0.501374 0.000775702
0.00323333 0.503219 0.000762728
0.00347172 0.505234 0.000749045
0.00371014 0.507393 0.000734754
0.00394857 0.509648 0.000719971
0.00418701 0.511968 0.000704764
0.00442546 0.514356 0.000689227
0.00466392 0.516789 0.000673372
0.00490238 0.519276 0.000657264
0.00514086 0.521783 0.000640861
0.00537934 0.524328 0.000624212
0.00561783 0.526876 0.000607218
0.00585632 0.529454 0.000589931
0.00609482 0.532026 0.000572186
0.00633332 0.534619 0.000554051
0.00657182 0.53721 0.000535283
0.00681033 0.539829 0.000515988
0.00704884 0.542459 0.000495794
0.00728736 0.545106 0.000474906
0.00752587 0.547813 0.000452665
0.00776439 0.550525 0.000429444
0.00800291 0.553372 0.000404051
0.00824144 0.556265 0.000377137
0.00847996 0.559372 0.000346551
0.00871849 0.562514 0.000313037
0.00895702 0.565982 0.000272602
0.00919555 0.569824 0.000225936
0.00943408 0.575894 0.000173855
