X vol_f_Field2 diameter_Field2
0.000139645 0.64264 0.000951026
0.000376525 0.642681 0.000949289
0.000613858 0.642717 0.000945838
0.000851483 0.642783 0.000940767
0.00108931 0.642886 0.000934123
0.00132727 0.643041 0.000925984
0.00156534 0.643252 0.00091643
0.00180349 0.643529 0.000905563
0.0020417 0.643854 0.00089349
0.00227996 0.644289 0.000880323
0.00251826 0.644757 0.000866168
0.00275659 0.645347 0.000851131
0.00299495 0.646011 0.00083531
0.00323333 0.646823 0.000818799
0.00347172 0.647724 0.000801684
0.00371014 0.648795 0.000784048
0.00394857 0.649932 0.000765959
0.00418701 0.651267 0.000747491
0.00442546 0.652636 0.000728673
0.00466392 0.654189 0.000709536
0.00490238 0.655697 0.000690109
0.00514086 0.657424 0.000670454
0.00537934 0.659122 0.000650576
0.00561783 0.661018 0.000630505
0.00585632 0.662811 0.000610222
0.00609482 0.664921 0.000589721
0.00633332 0.66673 0.000568968
0.00657182 0.668951 0.000547881
0.00681033 0.6708 0.000526451
0.00704884 0.673266 0.000504429
0.00728736 0.675163 0.000481922
0.00752587 0.677838 0.000458336
0.00776439 0.679875 0.000434002
0.00800291 0.682846 0.000407719
0.00824144 0.68512 0.000380147
0.00847996 0.688569 0.000349079
0.00871849 0.691226 0.000315037
0.00895702 0.695875 0.000274139
0.00919555 0.69874 0.000224877
0.00943408 0.7064 0.000164346
