X vol_f_Field2 diameter_Field2
0.000139645 0.123631 0.000125975
0.000376525 0.124777 0.000150254
0.000613858 0.126905 0.000169196
0.000851483 0.129973 0.000183172
0.00108931 0.134025 0.000193768
0.00132727 0.139053 0.000202086
0.00156534 0.145069 0.000208911
0.00180349 0.152055 0.000214809
0.0020417 0.15999 0.000220194
0.00227996 0.168818 0.000225367
0.00251826 0.178479 0.000230554
0.00275659 0.188866 0.00023592
0.00299495 0.199883 0.000241579
0.00323333 0.211363 0.000247597
0.00347172 0.22322 0.000253998
0.00371014 0.235248 0.000260753
0.00394857 0.247361 0.000267796
0.00418701 0.259324 0.000275003
0.00442546 0.271048 0.000282223
0.00466392 0.282422 0.000289266
0.00490238 0.293427 0.000295935
0.00514086 0.304015 0.00030201
0.00537934 0.314186 0.000307295
0.00561783 0.323905 0.000311592
0.00585632 0.333232 0.000314757
0.00609482 0.342126 0.000316635
0.00633332 0.35071 0.000317156
0.00657182 0.3589 0.000316202
0.00681033 0.366882 0.000313763
0.00704884 0.374534 0.000309718
0.00728736 0.382054 0.000304054
0.00752587 0.389365 0.000296577
0.00776439 0.396663 0.000287252
0.00800291 0.403842 0.000275755
0.00824144 0.411172 0.000262018
0.00847996 0.418562 0.000245487
0.00871849 0.426087 0.000225991
0.00895702 0.433848 0.000202417
0.00919555 0.442187 0.000174841
0.00943408 0.453714 0.000143949
