X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0685077 6.80459e-05 4.7081 4.72011
0.000376525 0.0694416 0.000106008 4.70781 4.72922
0.000613858 0.0711197 0.00013586 4.70649 4.73526
0.000851483 0.0735274 0.000158449 4.70452 4.73873
0.00108931 0.0766953 0.000175018 4.70181 4.7399
0.00132727 0.0806504 0.000186758 4.69836 4.73906
0.00156534 0.0854424 0.000194942 4.69414 4.7365
0.00180349 0.0910938 0.000200671 4.68907 4.73246
0.0020417 0.0976488 0.000204786 4.68309 4.72706
0.00227996 0.105148 0.000207887 4.67611 4.72043
0.00251826 0.113588 0.000210394 4.66802 4.7124
0.00275659 0.122989 0.000212614 4.65868 4.70295
0.00299495 0.133329 0.000214773 4.64791 4.692
0.00323333 0.14457 0.00021705 4.63554 4.67941
0.00347172 0.156617 0.000219585 4.62133 4.66499
0.00371014 0.16933 0.000222478 4.60508 4.64854
0.00394857 0.182554 0.000225807 4.5865 4.62981
0.00418701 0.196163 0.000229609 4.56537 4.60856
0.00442546 0.210029 0.000233893 4.54145 4.58457
0.00466392 0.223962 0.000238607 4.51458 4.55766
0.00490238 0.237778 0.000243669 4.48458 4.52767
0.00514086 0.251307 0.000248932 4.4514 4.49449
0.00537934 0.264417 0.000254235 4.41495 4.45807
0.00561783 0.277053 0.000259363 4.37525 4.41834
0.00585632 0.289155 0.000264117 4.33218 4.37519
0.00609482 0.300687 0.000268241 4.2857 4.32852
0.00633332 0.311703 0.000271564 4.23548 4.27798
0.00657182 0.322156 0.000273822 4.18143 4.22342
0.00681033 0.332196 0.000274919 4.12266 4.16396
0.00704884 0.341747 0.00027459 4.05939 4.09972
0.00728736 0.351001 0.000272828 3.98921 4.02837
0.00752587 0.359916 0.000269328 3.91397 3.95162
0.00776439 0.368677 0.000264045 3.82666 3.86258
0.00800291 0.377213 0.000256482 3.73487 3.76873
0.00824144 0.385815 0.000246609 3.61885 3.65033
0.00847996 0.394401 0.000233576 3.49738 3.52553
0.00871849 0.403061 0.000217133 3.32429 3.34943
0.00895702 0.411863 0.000195471 3.14368 3.16596
0.00919555 0.421289 0.000168284 2.83391 2.85357
0.00943408 0.434258 0.000137113 2.3707 2.38255
