X vol_f_Field2 diameter_Field2
0.000139645 3.429e-14 1.00001e-05
0.000376525 3.15332e-14 1.00001e-05
0.000613858 3.07545e-14 1.00001e-05
0.000851483 3.77102e-14 1.00001e-05
0.00108931 3.26668e-14 1.00001e-05
0.00132727 2.56818e-14 1e-05
0.00156534 3.60122e-15 1e-05
0.00180349 3.21556e-15 1e-05
0.0020417 1.01936e-14 1e-05
0.00227996 1.33991e-14 1e-05
0.00251826 4.3723e-15 1e-05
0.00275659 1.84996e-14 1e-05
0.00299495 2.39362e-14 1e-05
0.00323333 1.4457e-14 1e-05
0.00347172 4.39692e-15 1e-05
0.00371014 1.21179e-14 1e-05
0.00394857 4.45486e-15 1e-05
0.00418701 3.77119e-15 1.00166e-05
0.00442546 3.02514e-14 1.05132e-05
0.00466392 2.08286e-13 1.24837e-05
0.00490238 1.33513e-12 1.4145e-05
0.00514086 8.73752e-12 1.46284e-05
0.00537934 5.56456e-11 1.47448e-05
0.00561783 3.39176e-10 1.48033e-05
0.00585632 2.06985e-09 1.48386e-05
0.00609482 1.22854e-08 1.48778e-05
0.00633332 7.11414e-08 1.49362e-05
0.00657182 3.86475e-07 1.51296e-05
0.00681033 1.9606e-06 1.61362e-05
0.00704884 8.17795e-06 1.89028e-05
0.00728736 3.02507e-05 2.20786e-05
0.00752587 9.86354e-05 2.55637e-05
0.00776439 0.000293959 2.92152e-05
0.00800291 0.000793991 3.29077e-05
0.00824144 0.00205394 3.66539e-05
0.00847996 0.00496068 4.05715e-05
0.00871849 0.011857 4.44623e-05
0.00895702 0.0269724 4.78523e-05
0.00919555 0.0644998 4.95053e-05
0.00943408 0.140679 4.76265e-05
