X vol_f_Field2 diameter_Field2
0.000139645 1.46889e-15 1e-05
0.000376525 1.4604e-15 1e-05
0.000613858 1.41262e-15 1e-05
0.000851483 1.19372e-15 1e-05
0.00108931 5.25086e-16 1e-05
0.00132727 1.06324e-15 1e-05
0.00156534 6.37521e-15 1e-05
0.00180349 4.32361e-14 1e-05
0.0020417 2.92783e-13 1e-05
0.00227996 2.00896e-12 1e-05
0.00251826 1.46527e-11 1e-05
0.00275659 1.07409e-10 1e-05
0.00299495 7.71668e-10 1e-05
0.00323333 5.43417e-09 1e-05
0.00347172 3.7415e-08 1e-05
0.00371014 2.49795e-07 1e-05
0.00394857 1.64503e-06 1e-05
0.00418701 1.05498e-05 1e-05
0.00442546 6.51786e-05 1e-05
0.00466392 0.000392371 1e-05
0.00490238 0.00153056 1.45662e-05
0.00514086 0.00354907 2.73511e-05
0.00537934 0.00617175 4.36536e-05
0.00561783 0.00914367 5.61405e-05
0.00585632 0.0131848 6.5817e-05
0.00609482 0.0184476 7.44453e-05
0.00633332 0.0251481 8.21973e-05
0.00657182 0.0335751 8.88667e-05
0.00681033 0.0440397 9.44197e-05
0.00704884 0.0568877 9.90813e-05
0.00728736 0.0724376 0.0001032
0.00752587 0.0909109 0.000107067
0.00776439 0.112398 0.00011089
0.00800291 0.136597 0.000114812
0.00824144 0.163193 0.000118752
0.00847996 0.191084 0.000122238
0.00871849 0.219588 0.000124338
0.00895702 0.246993 0.000123686
0.00919555 0.275014 0.000119965
0.00943408 0.301987 0.000116373
