X vol_f_Field2 diameter_Field2
0.000139645 2.53526e-13 1.00005e-05
0.000376525 1.16959e-12 1e-05
0.000613858 8.33074e-12 1e-05
0.000851483 6.73184e-11 1e-05
0.00108931 5.65339e-10 1e-05
0.00132727 4.83101e-09 1e-05
0.00156534 4.10768e-08 1e-05
0.00180349 3.4702e-07 1e-05
0.0020417 2.94036e-06 1e-05
0.00227996 1.82051e-05 1.22552e-05
0.00251826 7.651e-05 1.69379e-05
0.00275659 0.000239609 2.33281e-05
0.00299495 0.000598021 3.13058e-05
0.00323333 0.00115627 3.93955e-05
0.00347172 0.00186003 4.73764e-05
0.00371014 0.00275575 5.49951e-05
0.00394857 0.00397715 6.21267e-05
0.00418701 0.00561153 6.89979e-05
0.00442546 0.00774676 7.57713e-05
0.00466392 0.0104877 8.24345e-05
0.00490238 0.0139559 8.8881e-05
0.00514086 0.018291 9.49451e-05
0.00537934 0.0236483 0.000100462
0.00561783 0.0302017 0.000105342
0.00585632 0.0381391 0.000109606
0.00609482 0.0476582 0.000113379
0.00633332 0.058948 0.000116839
0.00657182 0.0721776 0.000120191
0.00681033 0.0874562 0.000123594
0.00704884 0.104759 0.000127184
0.00728736 0.12402 0.000131082
0.00752587 0.144844 0.000135305
0.00776439 0.166964 0.000139756
0.00800291 0.189635 0.000144064
0.00824144 0.212627 0.000147678
0.00847996 0.235265 0.000149643
0.00871849 0.257469 0.00014891
0.00895702 0.278657 0.000144153
0.00919555 0.300765 0.000135095
0.00943408 0.323432 0.000123578
