X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0691598 0.000152211 4.65089 4.68084
0.000376525 0.0699313 0.000175355 4.65024 4.68569
0.000613858 0.0714571 0.000191236 4.64865 4.68778
0.000851483 0.0737121 0.000201692 4.64634 4.68777
0.00108931 0.0767275 0.00020904 4.64324 4.68615
0.00132727 0.0805323 0.000214612 4.63933 4.68323
0.00156534 0.0851597 0.000219197 4.63458 4.67918
0.00180349 0.0906402 0.000223294 4.62892 4.67407
0.0020417 0.0970011 0.000227241 4.6223 4.66789
0.00227996 0.104256 0.000231292 4.61461 4.66061
0.00251826 0.112414 0.000235653 4.60574 4.65219
0.00275659 0.121455 0.000240502 4.59556 4.64251
0.00299495 0.13135 0.000245996 4.58388 4.63144
0.00323333 0.142023 0.000252264 4.57054 4.61881
0.00347172 0.153399 0.000259409 4.55531 4.60443
0.00371014 0.165333 0.00026748 4.53799 4.58809
0.00394857 0.177707 0.000276478 4.51835 4.56955
0.00418701 0.19033 0.000286319 4.49622 4.54863
0.00442546 0.203083 0.000296855 4.47142 4.52511
0.00466392 0.215745 0.000307828 4.44388 4.49888
0.00490238 0.228262 0.000318932 4.41351 4.46979
0.00514086 0.24042 0.000329751 4.38029 4.43777
0.00537934 0.252271 0.000339917 4.34416 4.40268
0.00561783 0.263613 0.000348976 4.30515 4.36447
0.00585632 0.274624 0.000356654 4.26298 4.32282
0.00609482 0.285074 0.000362579 4.21768 4.27771
0.00633332 0.295263 0.000366675 4.16862 4.22846
0.00657182 0.3049 0.000368658 4.11595 4.17522
0.00681033 0.314392 0.000368634 4.0583 4.11658
0.00704884 0.323362 0.000366309 3.99655 4.05345
0.00728736 0.332326 0.000361908 3.92718 3.98227
0.00752587 0.340826 0.000354992 3.85378 3.90668
0.00776439 0.349463 0.000345854 3.76677 3.81705
0.00800291 0.357761 0.000333743 3.67746 3.72469
0.00824144 0.36633 0.000318845 3.56086 3.60464
0.00847996 0.374812 0.000299823 3.44574 3.48561
0.00871849 0.383626 0.000276617 3.27241 3.308
0.00895702 0.392551 0.000246661 3.09644 3.12734
0.00919555 0.402445 0.000209986 2.77811 2.80196
0.00943408 0.413967 0.00016744 2.31771 2.32966
