X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0615725 7.53584e-05 4.6204 4.63362
0.000376525 0.0624985 0.000104718 4.6199 4.64018
0.000613858 0.0641439 0.000128651 4.61837 4.64437
0.000851483 0.0664686 0.000147871 4.61611 4.6466
0.00108931 0.0695037 0.000163574 4.61304 4.64709
0.00132727 0.0732623 0.000176547 4.60916 4.64604
0.00156534 0.0777919 0.00018751 4.60441 4.64357
0.00180349 0.0831296 0.000197104 4.59876 4.63983
0.0020417 0.0893035 0.000205875 4.59212 4.63485
0.00227996 0.096342 0.000214269 4.5844 4.62866
0.00251826 0.104257 0.000222657 4.57548 4.62126
0.00275659 0.113079 0.000231347 4.56523 4.61243
0.00299495 0.122751 0.000240588 4.55347 4.6021
0.00323333 0.133173 0.000250572 4.54 4.59013
0.00347172 0.144309 0.000261438 4.52462 4.57636
0.00371014 0.15601 0.000273244 4.50711 4.56056
0.00394857 0.1682 0.000285972 4.48727 4.54253
0.00418701 0.18069 0.000299493 4.4649 4.52204
0.00442546 0.193328 0.000313578 4.43989 4.49895
0.00466392 0.205928 0.000327879 4.41212 4.47307
0.00490238 0.218361 0.000341981 4.38158 4.44432
0.00514086 0.230505 0.000355399 4.34823 4.41257
0.00537934 0.242321 0.000367674 4.31201 4.37772
0.00561783 0.253711 0.000378352 4.27292 4.33963
0.00585632 0.264741 0.000387115 4.23069 4.29803
0.00609482 0.275291 0.000393665 4.1853 4.25281
0.00633332 0.285547 0.0003979 4.13617 4.20335
0.00657182 0.295347 0.000399659 4.08325 4.14959
0.00681033 0.304902 0.00039899 4.02539 4.09057
0.00704884 0.314078 0.000395774 3.96332 4.02678
0.00728736 0.323113 0.000390112 3.89372 3.95503
0.00752587 0.331829 0.000381821 3.81977 3.8785
0.00776439 0.340591 0.000371025 3.73235 3.78807
0.00800291 0.34911 0.000357237 3.64226 3.69449
0.00824144 0.357832 0.000340384 3.52487 3.57329
0.00847996 0.366515 0.000319666 3.40641 3.4498
0.00871849 0.375352 0.000294907 3.23018 3.26915
0.00895702 0.384324 0.000264504 3.05465 3.08942
0.00919555 0.394276 0.00022862 2.73613 2.76623
0.00943408 0.407445 0.000188701 2.27791 2.29726
