X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.124998 0.000125959 5.1097 5.1356
0.000376525 0.126092 0.000152538 5.10897 5.14167
0.000613858 0.128433 0.000172109 5.10745 5.14512
0.000851483 0.131785 0.000184871 5.10531 5.14612
0.00108931 0.136235 0.000192824 5.10243 5.14506
0.00132727 0.141771 0.000197507 5.09878 5.14229
0.00156534 0.148403 0.000200034 5.09427 5.13803
0.00180349 0.156114 0.000201169 5.08881 5.13239
0.0020417 0.164874 0.000201418 5.08227 5.12539
0.00227996 0.174628 0.000201118 5.07451 5.11698
0.00251826 0.185305 0.000200495 5.06536 5.10707
0.00275659 0.19681 0.000199704 5.05465 5.0955
0.00299495 0.209029 0.000198858 5.04215 5.08209
0.00323333 0.221828 0.000198039 5.02766 5.06665
0.00347172 0.235058 0.000197306 5.01095 5.04898
0.00371014 0.248569 0.000196701 4.9918 5.02886
0.00394857 0.262212 0.000196248 4.97001 5.00612
0.00418701 0.275841 0.000195955 4.94541 4.98057
0.00442546 0.289323 0.000195815 4.91786 4.95209
0.00466392 0.302553 0.00019581 4.88724 4.92056
0.00490238 0.315443 0.000195906 4.85348 4.8859
0.00514086 0.32791 0.000196055 4.81651 4.84804
0.00537934 0.339931 0.000196207 4.77628 4.80694
0.00561783 0.351451 0.000196292 4.73272 4.76252
0.00585632 0.362499 0.00019625 4.6857 4.71463
0.00609482 0.373041 0.000195997 4.6351 4.66314
0.00633332 0.383139 0.000195462 4.58062 4.60775
0.00657182 0.392773 0.000194548 4.52202 4.5482
0.00681033 0.402045 0.000193181 4.45863 4.48379
0.00704884 0.410927 0.000191236 4.39034 4.41442
0.00728736 0.41955 0.000188635 4.31514 4.33805
0.00752587 0.427901 0.000185203 4.23436 4.25601
0.00776439 0.436121 0.00018084 4.14158 4.16183
0.00800291 0.444256 0.000175263 4.04354 4.06227
0.00824144 0.452448 0.000168311 3.92097 3.938
0.00847996 0.460749 0.000159434 3.79509 3.8103
0.00871849 0.469222 0.000148295 3.61433 3.62749
0.00895702 0.478134 0.00013381 3.42465 3.43576
0.00919555 0.487506 0.000115753 3.09228 3.10066
0.00943408 0.50095 9.56692e-05 2.61017 2.61319
