X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0174652 3.6961e-05 4.41148 4.41435
0.000376525 0.0183228 5.50977e-05 4.41356 4.41931
0.000613858 0.0194898 7.07237e-05 4.41262 4.42236
0.000851483 0.0210893 8.39943e-05 4.41291 4.42708
0.00108931 0.0231262 9.58921e-05 4.41093 4.42779
0.00132727 0.025638 0.000106918 4.40788 4.42729
0.00156534 0.0286707 0.000117257 4.40398 4.4256
0.00180349 0.0322774 0.000126892 4.39943 4.42302
0.0020417 0.0365153 0.000135681 4.39424 4.41959
0.00227996 0.0414507 0.000143433 4.38829 4.41512
0.00251826 0.0471478 0.000150003 4.38149 4.40951
0.00275659 0.0536969 0.000155358 4.37379 4.40269
0.00299495 0.061173 0.000159583 4.36507 4.39458
0.00323333 0.0696449 0.000162852 4.35525 4.38513
0.00347172 0.079162 0.000165357 4.34419 4.37428
0.00371014 0.089778 0.000167287 4.33173 4.36188
0.00394857 0.101475 0.000168821 4.31769 4.34772
0.00418701 0.114305 0.000170123 4.30184 4.33168
0.00442546 0.12823 0.000171337 4.28394 4.31347
0.00466392 0.143038 0.000172573 4.2637 4.29288
0.00490238 0.158605 0.000173931 4.2408 4.26961
0.00514086 0.174778 0.000175483 4.21492 4.24334
0.00537934 0.191364 0.00017727 4.18572 4.21375
0.00561783 0.208159 0.000179304 4.15289 4.18053
0.00585632 0.224992 0.000181567 4.11617 4.14342
0.00609482 0.241598 0.000183977 4.07532 4.10218
0.00633332 0.257771 0.000186439 4.03015 4.05663
0.00657182 0.273384 0.000188793 3.98049 4.00656
0.00681033 0.288332 0.000190883 3.92606 3.95169
0.00704884 0.302607 0.000192486 3.86653 3.89164
0.00728736 0.316207 0.000193413 3.80108 3.8256
0.00752587 0.3292 0.000193378 3.72942 3.75318
0.00776439 0.341639 0.000192167 3.64874 3.67163
0.00800291 0.353724 0.000189401 3.56026 3.58201
0.00824144 0.36551 0.0001848 3.45473 3.47519
0.00847996 0.377218 0.000177761 3.33683 3.35533
0.00871849 0.388814 0.000167704 3.18214 3.19885
0.00895702 0.400482 0.000153314 3.00558 3.02038
0.00919555 0.412645 0.000133929 2.72687 2.7397
0.00943408 0.428955 0.000110189 2.28759 2.29529
