X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.184205 0.000113157 5.3038 5.32787
0.000376525 0.185398 0.000150055 5.30221 5.33617
0.000613858 0.187693 0.00017732 5.29976 5.341
0.000851483 0.190913 0.000195114 5.29664 5.34253
0.00108931 0.19517 0.000206362 5.29262 5.34127
0.00132727 0.200377 0.000213199 5.28756 5.33764
0.00156534 0.206559 0.000217144 5.28137 5.33197
0.00180349 0.213647 0.000219261 5.27388 5.3244
0.0020417 0.221604 0.000220283 5.26497 5.31502
0.00227996 0.230342 0.000220697 5.25447 5.3038
0.00251826 0.239777 0.000220823 5.24219 5.29066
0.00275659 0.249793 0.000220868 5.22797 5.27549
0.00299495 0.260269 0.000220963 5.21161 5.25814
0.00323333 0.271077 0.00022119 5.19293 5.23845
0.00347172 0.282123 0.000221595 5.17179 5.21631
0.00371014 0.293278 0.000222191 5.14804 5.19159
0.00394857 0.304389 0.000222969 5.12158 5.16419
0.00418701 0.315292 0.000223895 5.09231 5.13401
0.00442546 0.32594 0.000224928 5.06021 5.10103
0.00466392 0.336303 0.000226007 5.02527 5.06522
0.00490238 0.346386 0.000227067 4.98746 5.02655
0.00514086 0.356155 0.000228024 4.94675 4.98498
0.00537934 0.365568 0.000228798 4.9031 4.94048
0.00561783 0.374538 0.000229285 4.85645 4.89294
0.00585632 0.383088 0.000229409 4.80657 4.84215
0.00609482 0.391264 0.000229072 4.75332 4.78791
0.00633332 0.399129 0.000228203 4.69625 4.7298
0.00657182 0.406719 0.000226701 4.63522 4.66762
0.00681033 0.414091 0.000224505 4.56913 4.6003
0.00704884 0.421257 0.000221495 4.49839 4.52819
0.00728736 0.428246 0.000217605 4.41996 4.44829
0.00752587 0.435087 0.000212671 4.33665 4.36336
0.00776439 0.44187 0.000206613 4.23922 4.26417
0.00800291 0.448635 0.000199163 4.13898 4.16202
0.00824144 0.455459 0.000190228 4.00604 4.02651
0.00847996 0.462431 0.000179329 3.8774 3.89573
0.00871849 0.469522 0.000166289 3.68444 3.70044
0.00895702 0.476937 0.000150267 3.49205 3.50617
0.00919555 0.484803 0.000131659 3.14057 3.15268
0.00943408 0.495698 0.000113123 2.64866 2.65688
