X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0234334 3.90218e-05 4.36113 4.36524
0.000376525 0.0242612 5.93704e-05 4.36084 4.36869
0.000613858 0.0254501 7.63233e-05 4.35948 4.37071
0.000851483 0.0270684 9.05806e-05 4.35742 4.37152
0.00108931 0.0291222 0.000103314 4.35458 4.37123
0.00132727 0.0316371 0.000115021 4.35097 4.36994
0.00156534 0.0346473 0.000125878 4.34658 4.36767
0.00180349 0.0381941 0.000135916 4.34137 4.36438
0.0020417 0.0423263 0.000145133 4.3353 4.36003
0.00227996 0.0470969 0.000153561 4.32833 4.35459
0.00251826 0.0525624 0.000161296 4.32039 4.34799
0.00275659 0.0587786 0.000168495 4.31139 4.34021
0.00299495 0.065802 0.000175362 4.30124 4.33118
0.00323333 0.0736774 0.000182119 4.28982 4.32085
0.00347172 0.0824413 0.000188973 4.27699 4.3091
0.00371014 0.092102 0.000196132 4.26257 4.29578
0.00394857 0.102664 0.00020379 4.24637 4.28067
0.00418701 0.114068 0.000212115 4.22814 4.26361
0.00442546 0.126273 0.000221236 4.20767 4.24438
0.00466392 0.139118 0.000231213 4.18468 4.22271
0.00490238 0.152522 0.000242037 4.15889 4.19834
0.00514086 0.166197 0.000253581 4.13009 4.17101
0.00537934 0.180083 0.000265632 4.09806 4.14047
0.00561783 0.193828 0.000277836 4.06273 4.10662
0.00585632 0.207459 0.000289797 4.02389 4.06915
0.00609482 0.220613 0.000300994 3.98161 4.0281
0.00633332 0.233485 0.000310997 3.9355 3.98297
0.00657182 0.245713 0.000319283 3.88567 3.93383
0.00681033 0.257676 0.000325571 3.83106 3.87952
0.00704884 0.268972 0.000329448 3.77224 3.82061
0.00728736 0.280125 0.00033084 3.70648 3.75429
0.00752587 0.2907 0.0003294 3.63607 3.68288
0.00776439 0.301265 0.000325202 3.55371 3.59905
0.00800291 0.311408 0.000317859 3.46748 3.51093
0.00824144 0.321732 0.000307449 3.35729 3.39849
0.00847996 0.331884 0.000293127 3.24531 3.28388
0.00871849 0.342312 0.000274917 3.08197 3.11786
0.00895702 0.352775 0.00025179 2.90945 2.94254
0.00919555 0.364761 0.00022506 2.6107 2.63997
0.00943408 0.377896 0.000200183 2.16787 2.18802
