X vol_f_Field2 diameter_Field2
0.000139645 0.597311 0.00118833
0.000376525 0.597301 0.00118717
0.000613858 0.597249 0.0011836
0.000851483 0.59714 0.00117754
0.00108931 0.596998 0.00116898
0.00132727 0.59682 0.00115797
0.00156534 0.596625 0.0011447
0.00180349 0.596426 0.00112943
0.0020417 0.596243 0.00111243
0.00227996 0.596091 0.001094
0.00251826 0.595999 0.00107437
0.00275659 0.595995 0.00105377
0.00299495 0.596037 0.00103234
0.00323333 0.59616 0.00101023
0.00347172 0.59642 0.000987675
0.00371014 0.596815 0.000964745
0.00394857 0.597351 0.000941542
0.00418701 0.598053 0.000918098
0.00442546 0.598909 0.00089449
0.00466392 0.599946 0.0008707
0.00490238 0.601138 0.000846797
0.00514086 0.602518 0.000822707
0.00537934 0.604048 0.000798507
0.00561783 0.605758 0.000774055
0.00585632 0.607577 0.000749448
0.00609482 0.609564 0.000724431
0.00633332 0.611524 0.000699121
0.00657182 0.613639 0.000673175
0.00681033 0.615695 0.000646854
0.00704884 0.617988 0.000619581
0.00728736 0.620177 0.000591779
0.00752587 0.622678 0.000562458
0.00776439 0.625048 0.0005323
0.00800291 0.627799 0.000499614
0.00824144 0.630439 0.000465409
0.00847996 0.633571 0.000426846
0.00871849 0.636663 0.000385115
0.00895702 0.640513 0.000335605
0.00919555 0.644258 0.000279452
0.00943408 0.650206 0.000222024
