X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0924926 0.000169573 4.68504 4.718
0.000376525 0.0932096 0.000208986 4.68392 4.72621
0.000613858 0.0946131 0.000233591 4.68172 4.72979
0.000851483 0.0966389 0.000251725 4.67865 4.73085
0.00108931 0.0993558 0.000267575 4.67453 4.73021
0.00132727 0.102754 0.000283126 4.66936 4.72833
0.00156534 0.106868 0.000299503 4.66306 4.72541
0.00180349 0.111701 0.000317404 4.65556 4.72155
0.0020417 0.117265 0.000337292 4.64675 4.71672
0.00227996 0.12356 0.000359447 4.6366 4.7109
0.00251826 0.130576 0.000383959 4.62499 4.70357
0.00275659 0.138221 0.000410685 4.61214 4.69227
0.00299495 0.146429 0.000439194 4.59775 4.67742
0.00323333 0.155147 0.000468861 4.58153 4.66026
0.00347172 0.164325 0.000498785 4.56335 4.64104
0.00371014 0.173831 0.00052791 4.54303 4.61965
0.00394857 0.183612 0.000555174 4.52051 4.59604
0.00418701 0.193551 0.000579633 4.49556 4.57001
0.00442546 0.203612 0.000600602 4.46808 4.54144
0.00466392 0.213659 0.000617636 4.43815 4.51043
0.00490238 0.223712 0.00063062 4.40519 4.47639
0.00514086 0.233592 0.000639575 4.36977 4.43992
0.00537934 0.243402 0.000644769 4.33099 4.40009
0.00561783 0.252906 0.000646403 4.28934 4.35743
0.00585632 0.262331 0.000644878 4.24424 4.31134
0.00609482 0.271372 0.000640351 4.19566 4.26181
0.00633332 0.280359 0.000633231 4.14304 4.20823
0.00657182 0.288905 0.000623523 4.08671 4.15103
0.00681033 0.297477 0.000611647 4.02455 4.08795
0.00704884 0.305582 0.000597436 3.9591 4.02172
0.00728736 0.313821 0.000581171 3.88402 3.94578
0.00752587 0.321612 0.000562217 3.80721 3.86826
0.00776439 0.329654 0.000540927 3.71278 3.7731
0.00800291 0.337373 0.000516288 3.62101 3.68069
0.00824144 0.345477 0.00048873 3.49364 3.55285
0.00847996 0.353544 0.000456545 3.37811 3.43675
0.00871849 0.362237 0.000420498 3.18788 3.24579
0.00895702 0.371321 0.000378415 3.01406 3.0674
0.00919555 0.382197 0.000336983 2.66403 2.70566
0.00943408 0.39237 0.000330805 2.19355 2.22366
