X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.113164 0.000224855 4.82991 4.87987
0.000376525 0.114161 0.000243356 4.8291 4.88383
0.000613858 0.115941 0.000255419 4.82723 4.8849
0.000851483 0.118525 0.000264064 4.82449 4.8841
0.00108931 0.121951 0.00027141 4.82079 4.88188
0.00132727 0.126221 0.000278503 4.8161 4.87848
0.00156534 0.131349 0.000285936 4.81033 4.87399
0.00180349 0.137318 0.00029409 4.80342 4.86841
0.0020417 0.14413 0.000303247 4.79525 4.86171
0.00227996 0.151717 0.000313605 4.78567 4.8538
0.00251826 0.160083 0.000325315 4.77455 4.84455
0.00275659 0.1691 0.000338436 4.76172 4.83381
0.00299495 0.178724 0.00035295 4.74704 4.82144
0.00323333 0.188732 0.000368691 4.73036 4.80722
0.00347172 0.199057 0.000385394 4.71159 4.79096
0.00371014 0.209512 0.000402623 4.69094 4.77203
0.00394857 0.220069 0.000419877 4.66837 4.74927
0.00418701 0.230645 0.000436561 4.64342 4.72339
0.00442546 0.241199 0.000452103 4.61592 4.69478
0.00466392 0.2516 0.000465932 4.58585 4.66353
0.00490238 0.261822 0.000477643 4.55304 4.62957
0.00514086 0.271784 0.000486912 4.51747 4.59284
0.00537934 0.281517 0.000493645 4.47896 4.55322
0.00561783 0.290913 0.000497751 4.43749 4.51064
0.00585632 0.300092 0.000499376 4.39268 4.46479
0.00609482 0.308892 0.000498515 4.34462 4.41568
0.00633332 0.317522 0.000495421 4.29254 4.36261
0.00657182 0.325772 0.000490034 4.23679 4.30587
0.00681033 0.333899 0.000482625 4.17567 4.24383
0.00704884 0.34172 0.000473009 4.11061 4.17782
0.00728736 0.349499 0.000461425 4.03714 4.10346
0.00752587 0.357009 0.000447479 3.96066 4.02605
0.00776439 0.364632 0.00043132 3.86784 3.93213
0.00800291 0.372047 0.000412041 3.77683 3.8393
0.00824144 0.379739 0.000389738 3.65481 3.71266
0.00847996 0.387514 0.000363137 3.53324 3.58467
0.00871849 0.395479 0.000332146 3.34654 3.39217
0.00895702 0.403587 0.000293592 3.16723 3.20715
0.00919555 0.412754 0.000247049 2.83278 2.86671
0.00943408 0.424952 0.000192711 2.35865 2.37888
