X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00495471 5.12679e-05 4.1656 4.17211
0.000376525 0.0051933 6.22603e-05 4.16512 4.17376
0.000613858 0.00562522 7.13248e-05 4.16362 4.17392
0.000851483 0.00625226 7.88743e-05 4.16137 4.17302
0.00108931 0.0070919 8.5586e-05 4.15835 4.1712
0.00132727 0.00817018 9.1812e-05 4.15456 4.16853
0.00156534 0.00952047 9.77445e-05 4.14999 4.16505
0.00180349 0.0111844 0.000103489 4.14462 4.16073
0.0020417 0.0132088 0.000109096 4.13842 4.15557
0.00227996 0.0156494 0.000114576 4.13138 4.14949
0.00251826 0.0185685 0.000119909 4.12345 4.14248
0.00275659 0.0220388 0.000125053 4.11457 4.13444
0.00299495 0.0261313 0.000129953 4.10473 4.12536
0.00323333 0.030942 0.000134563 4.09387 4.11516
0.00347172 0.0365513 0.000138857 4.08189 4.10377
0.00371014 0.0430169 0.000142842 4.06871 4.0911
0.00394857 0.0504709 0.000146565 4.05427 4.0771
0.00418701 0.0589791 0.000150103 4.03842 4.06165
0.00442546 0.0686063 0.000153555 4.02095 4.04455
0.00466392 0.0794177 0.000157027 4.00165 4.02563
0.00490238 0.0914067 0.000160614 3.98034 4.00467
0.00514086 0.104567 0.00016442 3.95673 3.98132
0.00537934 0.118798 0.000168536 3.93049 3.95537
0.00561783 0.133982 0.000173027 3.90123 3.92639
0.00585632 0.149943 0.000177918 3.86854 3.89398
0.00609482 0.166483 0.000183178 3.83201 3.85772
0.00633332 0.18329 0.000188705 3.79125 3.81723
0.00657182 0.200151 0.000194315 3.74605 3.77227
0.00681033 0.216755 0.000199758 3.69601 3.72243
0.00704884 0.232945 0.000204703 3.64086 3.66737
0.00728736 0.248568 0.000208797 3.58001 3.60649
0.00752587 0.263601 0.000211612 3.51275 3.53899
0.00776439 0.278033 0.000212767 3.43753 3.46329
0.00800291 0.292039 0.000211802 3.35364 3.3786
0.00824144 0.305642 0.000208312 3.25542 3.27932
0.00847996 0.319138 0.000201765 3.14494 3.16742
0.00871849 0.332467 0.000191714 2.99823 3.01847
0.00895702 0.345705 0.000177202 2.82813 2.84646
0.00919555 0.359352 0.000157846 2.56319 2.57897
0.00943408 0.376945 0.000134272 2.14318 2.15419
