X vol_f_Field2 diameter_Field2
0.000139645 0.681175 0.000815811
0.000376525 0.681247 0.000814252
0.000613858 0.681374 0.000811291
0.000851483 0.681577 0.000806981
0.00108931 0.681845 0.000801336
0.00132727 0.682197 0.000794427
0.00156534 0.682621 0.000786301
0.00180349 0.683146 0.000777048
0.0020417 0.68375 0.000766727
0.00227996 0.684473 0.000755446
0.00251826 0.685277 0.000743265
0.00275659 0.686219 0.000730295
0.00299495 0.687207 0.000716566
0.00323333 0.68833 0.000702205
0.00347172 0.68947 0.000687245
0.00371014 0.690776 0.00067184
0.00394857 0.692063 0.00065598
0.00418701 0.693537 0.000639846
0.00442546 0.694975 0.000623382
0.00466392 0.696576 0.000606782
0.00490238 0.698168 0.000589955
0.00514086 0.699906 0.000573086
0.00537934 0.701702 0.000556081
0.00561783 0.703485 0.000539068
0.00585632 0.705489 0.000521995
0.00609482 0.707357 0.000504847
0.00633332 0.709439 0.00048763
0.00657182 0.711439 0.000470214
0.00681033 0.713588 0.000452573
0.00704884 0.71573 0.000434547
0.00728736 0.717965 0.000415996
0.00752587 0.72031 0.000396753
0.00776439 0.722582 0.000376486
0.00800291 0.725239 0.000355054
0.00824144 0.727608 0.000332123
0.00847996 0.730939 0.000308155
0.00871849 0.733688 0.000285863
0.00895702 0.738687 0.000268912
0.00919555 0.741387 0.000252638
0.00943408 0.750529 0.000178119
