X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0855634 8.95783e-05 4.92246 4.93871
0.000376525 0.0866679 0.000117038 4.92199 4.94495
0.000613858 0.0887461 0.000139945 4.92073 4.94925
0.000851483 0.0917866 0.000157724 4.91887 4.95164
0.00108931 0.0957999 0.00017096 4.91637 4.95218
0.00132727 0.100795 0.000180284 4.91319 4.95106
0.00156534 0.106779 0.000186521 4.90928 4.94847
0.00180349 0.113854 0.000190451 4.90459 4.94438
0.0020417 0.122053 0.000192755 4.899 4.93889
0.00227996 0.13128 0.000193939 4.89242 4.93237
0.00251826 0.141532 0.000194371 4.89046 4.93228
0.00275659 0.152821 0.000194325 4.88128 4.92243
0.00299495 0.165045 0.000193997 4.87063 4.91099
0.00323333 0.178084 0.00019353 4.85824 4.89772
0.00347172 0.191808 0.000193031 4.84386 4.88243
0.00371014 0.206056 0.000192582 4.82727 4.86488
0.00394857 0.220754 0.000192247 4.8082 4.84485
0.00418701 0.235674 0.00019206 4.78641 4.82209
0.00442546 0.250611 0.000192042 4.76167 4.7964
0.00466392 0.265366 0.000192193 4.73385 4.76765
0.00490238 0.279829 0.000192495 4.70287 4.73578
0.00514086 0.293982 0.000192918 4.66855 4.70057
0.00537934 0.307662 0.000193408 4.63082 4.66199
0.00561783 0.320832 0.000193899 4.5896 4.61993
0.00585632 0.333482 0.000194323 4.54479 4.57428
0.00609482 0.345618 0.000194588 4.49625 4.52488
0.00633332 0.357231 0.000194613 4.44376 4.47151
0.00657182 0.368268 0.000194278 4.38713 4.41397
0.00681033 0.378815 0.000193504 4.32577 4.35164
0.00704884 0.388893 0.000192155 4.25945 4.28429
0.00728736 0.398503 0.000190122 4.18651 4.21024
0.00752587 0.407723 0.000187219 4.1078 4.1303
0.00776439 0.416799 0.000183338 4.01785 4.039
0.00800291 0.425749 0.000178176 3.92186 3.94153
0.00824144 0.434722 0.000171558 3.80341 3.82144
0.00847996 0.443693 0.000162915 3.67662 3.69243
0.00871849 0.452765 0.00015188 3.50257 3.51652
0.00895702 0.46218 0.000137262 3.31662 3.32871
0.00919555 0.472171 0.000118591 2.99681 3.0069
0.00943408 0.486461 9.6381e-05 2.52964 2.5352
