X vol_f_Field2 diameter_Field2
0.000139645 0.637114 0.000929731
0.000376525 0.637594 0.000927321
0.000613858 0.636077 0.000924487
0.000851483 0.634984 0.000920235
0.00108931 0.636921 0.000914601
0.00132727 0.641565 0.000907065
0.00156534 0.646145 0.000897039
0.00180349 0.652302 0.000885443
0.0020417 0.662047 0.000873362
0.00227996 0.675964 0.000861285
0.00251826 0.694304 0.000849244
0.00275659 0.717163 0.000837623
0.00299495 0.741999 0.000826441
0.00323333 0.767706 0.000814904
0.00347172 0.797007 0.000802945
0.00371014 0.818341 0.00079001
0.00394857 0.828575 0.000775796
0.00418701 0.83639 0.000761511
0.00442546 0.843318 0.000746974
0.00466392 0.847853 0.000732138
0.00490238 0.853757 0.000719802
0.00514086 0.861945 0.000709601
0.00537934 0.880766 0.000696791
0.00561783 0.849795 0.000680811
0.00585632 0.775718 0.000663994
0.00609482 0.730306 0.000643084
0.00633332 0.70104 0.000622383
0.00657182 0.680827 0.000603351
0.00681033 0.680545 0.000584876
0.00704884 0.697007 0.000568134
0.00728736 0.690197 0.000549724
0.00752587 0.692901 0.000532314
0.00776439 0.718314 0.000517242
0.00800291 0.740578 0.000498913
0.00824144 0.801546 0.00049382
0.00847996 0.871374 0.000482278
0.00871849 0.890315 0.000471604
0.00895702 0.898006 0.000501129
0.00919555 0.860028 0.000488832
0.00943408 0.864469 0.000603936
