X vol_f_Field2 diameter_Field2
0.000139645 2.25743e-08 1e-05
0.000376525 1.43751e-07 1e-05
0.000613858 1.35324e-06 1e-05
0.000851483 1.45314e-05 1e-05
0.00108931 0.000144082 1.086e-05
0.00132727 0.000769079 1.77887e-05
0.00156534 0.00214074 2.6462e-05
0.00180349 0.00392832 3.66971e-05
0.0020417 0.00572781 4.7428e-05
0.00227996 0.00751255 5.78146e-05
0.00251826 0.00954278 6.74041e-05
0.00275659 0.0120381 7.62072e-05
0.00299495 0.0150462 8.46014e-05
0.00323333 0.018641 9.27762e-05
0.00347172 0.0229032 0.000100728
0.00371014 0.0279378 0.000108324
0.00394857 0.0338396 0.00011535
0.00418701 0.0407243 0.000121599
0.00442546 0.048703 0.000126949
0.00466392 0.0579003 0.000131414
0.00490238 0.0683962 0.00013512
0.00514086 0.0802802 0.000138239
0.00537934 0.0936092 0.000140937
0.00561783 0.108429 0.000143396
0.00585632 0.124569 0.000145776
0.00609482 0.141863 0.000148209
0.00633332 0.160095 0.00015079
0.00657182 0.179017 0.000153559
0.00681033 0.198211 0.000156492
0.00704884 0.217482 0.000159497
0.00728736 0.236548 0.000162395
0.00752587 0.255142 0.000164896
0.00776439 0.273112 0.000166669
0.00800291 0.29023 0.000167228
0.00824144 0.306779 0.000166144
0.00847996 0.322918 0.000162766
0.00871849 0.338701 0.000156523
0.00895702 0.354177 0.000146203
0.00919555 0.369956 0.000131121
0.00943408 0.389684 0.000112132
