X vol_f_Field2 diameter_Field2
0.000139645 3.5636e-14 1.00001e-05
0.000376525 3.5164e-14 1.00001e-05
0.000613858 3.52127e-14 1.00001e-05
0.000851483 3.58713e-14 1.00001e-05
0.00108931 3.60185e-14 1.00001e-05
0.00132727 3.56766e-14 1.00001e-05
0.00156534 3.5119e-14 1.00001e-05
0.00180349 3.4911e-14 1.00001e-05
0.0020417 3.50561e-14 1.00001e-05
0.00227996 3.54776e-14 1.00001e-05
0.00251826 3.60272e-14 1.00001e-05
0.00275659 3.65083e-14 1.00001e-05
0.00299495 3.68366e-14 1.00001e-05
0.00323333 3.70543e-14 1.00001e-05
0.00347172 3.71433e-14 1.00001e-05
0.00371014 3.6918e-14 1.00001e-05
0.00394857 3.58207e-14 1.00001e-05
0.00418701 3.23502e-14 1.00001e-05
0.00442546 2.93615e-14 1.00001e-05
0.00466392 2.8535e-14 1.00001e-05
0.00490238 2.68543e-14 1.00001e-05
0.00514086 2.66995e-14 1.00001e-05
0.00537934 3.79104e-14 1.00001e-05
0.00561783 8.11675e-14 1.00004e-05
0.00585632 2.69432e-13 1.00024e-05
0.00609482 1.27474e-12 1.00063e-05
0.00633332 6.14113e-12 1.00082e-05
0.00657182 2.96963e-11 1.00086e-05
0.00681033 1.5178e-10 1.00082e-05
0.00704884 7.80237e-10 1.00057e-05
0.00728736 3.92607e-09 1e-05
0.00752587 1.94299e-08 1e-05
0.00776439 9.42935e-08 1e-05
0.00800291 4.54411e-07 1e-05
0.00824144 2.15949e-06 1.02509e-05
0.00847996 1.02242e-05 1.01973e-05
0.00871849 4.78862e-05 1.01525e-05
0.00895702 0.000225857 1.01881e-05
0.00919555 0.00107599 1.02364e-05
0.00943408 0.00620421 1.03159e-05
