X vol_f_Field2 diameter_Field2
0.000139645 4.09379e-14 1.00001e-05
0.000376525 4.12109e-14 1.00001e-05
0.000613858 4.09224e-14 1.00001e-05
0.000851483 4.08592e-14 1.00001e-05
0.00108931 4.0686e-14 1.00001e-05
0.00132727 4.0495e-14 1.00001e-05
0.00156534 4.03889e-14 1.00001e-05
0.00180349 4.04496e-14 1.00001e-05
0.0020417 4.06216e-14 1.00001e-05
0.00227996 4.12048e-14 1.00001e-05
0.00251826 4.16867e-14 1.00001e-05
0.00275659 4.16206e-14 1.00001e-05
0.00299495 4.19251e-14 1.00001e-05
0.00323333 4.16543e-14 1.00001e-05
0.00347172 4.21505e-14 1.00001e-05
0.00371014 4.23512e-14 1.00001e-05
0.00394857 4.23096e-14 1.00001e-05
0.00418701 3.71846e-14 1.00001e-05
0.00442546 9.24902e-15 1e-05
0.00466392 3.64627e-14 1e-05
0.00490238 2.75508e-13 1e-05
0.00514086 2.13441e-12 1e-05
0.00537934 1.84415e-11 1e-05
0.00561783 1.54993e-10 1e-05
0.00585632 1.26721e-09 1e-05
0.00609482 9.83009e-09 1e-05
0.00633332 7.64771e-08 1e-05
0.00657182 5.6262e-07 1e-05
0.00681033 4.15379e-06 1e-05
0.00704884 2.81815e-05 1e-05
0.00728736 0.000194846 1e-05
0.00752587 0.00126963 1e-05
0.00776439 0.00431449 1.90353e-05
0.00800291 0.0103548 3.29005e-05
0.00824144 0.0199206 4.30426e-05
0.00847996 0.0357095 5.11761e-05
0.00871849 0.0627307 5.72622e-05
0.00895702 0.101432 6.05291e-05
0.00919555 0.164353 6.13471e-05
0.00943408 0.232795 6.09885e-05
