X vol_f_Field2 diameter_Field2
0.000139645 1.72207e-16 1e-05
0.000376525 1.21775e-16 1e-05
0.000613858 1.73141e-16 1e-05
0.000851483 1.76151e-16 1e-05
0.00108931 1.77018e-16 1e-05
0.00132727 1.78357e-16 1e-05
0.00156534 1.80262e-16 1e-05
0.00180349 1.82787e-16 1e-05
0.0020417 1.86071e-16 1e-05
0.00227996 1.90197e-16 1e-05
0.00251826 1.95045e-16 1e-05
0.00275659 2.00517e-16 1e-05
0.00299495 2.06877e-16 1e-05
0.00323333 2.14916e-16 1e-05
0.00347172 2.25774e-16 1e-05
0.00371014 2.39724e-16 1e-05
0.00394857 2.55626e-16 1e-05
0.00418701 2.7286e-16 1e-05
0.00442546 2.98378e-16 1e-05
0.00466392 4.26763e-16 1e-05
0.00490238 1.33775e-15 1e-05
0.00514086 7.1084e-15 1e-05
0.00537934 4.13223e-14 1e-05
0.00561783 2.36069e-13 1e-05
0.00585632 1.34572e-12 1e-05
0.00609482 7.98709e-12 1e-05
0.00633332 4.72749e-11 1e-05
0.00657182 2.73696e-10 1e-05
0.00681033 1.55248e-09 1e-05
0.00704884 8.68148e-09 1e-05
0.00728736 4.79184e-08 1e-05
0.00752587 2.59134e-07 1e-05
0.00776439 1.38271e-06 1e-05
0.00800291 7.26484e-06 1e-05
0.00824144 3.78895e-05 1e-05
0.00847996 0.000192744 1e-05
0.00871849 0.000919263 1.08621e-05
0.00895702 0.00327615 2.02176e-05
0.00919555 0.0131193 3.5584e-05
0.00943408 0.0542972 5.24735e-05
