X vol_f_Field2 diameter_Field2
0.000139645 1.22153e-14 1e-05
0.000376525 1.41326e-14 1.00001e-05
0.000613858 2.08849e-14 1e-05
0.000851483 3.15881e-14 1.00001e-05
0.00108931 7.72968e-14 1.00001e-05
0.00132727 8.93661e-14 1.00001e-05
0.00156534 3.56164e-14 1.00001e-05
0.00180349 3.30273e-14 1.00001e-05
0.0020417 7.24987e-14 1.00001e-05
0.00227996 8.74515e-14 1.00001e-05
0.00251826 5.99221e-14 1.00001e-05
0.00275659 6.08587e-14 1.00001e-05
0.00299495 2.91219e-14 1e-05
0.00323333 9.45048e-15 1e-05
0.00347172 9.44914e-15 1e-05
0.00371014 2.06099e-14 1e-05
0.00394857 9.79468e-15 1e-05
0.00418701 7.76212e-15 1e-05
0.00442546 1.6497e-14 1e-05
0.00466392 1.72564e-14 1.00001e-05
0.00490238 5.92006e-15 1e-05
0.00514086 1.67408e-14 1e-05
0.00537934 1.03017e-13 1e-05
0.00561783 6.52248e-13 1e-05
0.00585632 4.20479e-12 1e-05
0.00609482 2.78081e-11 1e-05
0.00633332 1.78611e-10 1e-05
0.00657182 1.12965e-09 1e-05
0.00681033 7.0165e-09 1e-05
0.00704884 4.26458e-08 1e-05
0.00728736 2.52726e-07 1e-05
0.00752587 1.47864e-06 1e-05
0.00776439 8.48019e-06 1e-05
0.00800291 4.74354e-05 1e-05
0.00824144 0.000264105 1e-05
0.00847996 0.00118191 1.19175e-05
0.00871849 0.00400317 1.91442e-05
0.00895702 0.0131241 2.91923e-05
0.00919555 0.0429082 3.83709e-05
0.00943408 0.11434 4.46228e-05
