X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.255475 0.000352891 5.38194 5.46432
0.000376525 0.256465 0.000361803 5.38049 5.46535
0.000613858 0.257992 0.000367421 5.37758 5.46373
0.000851483 0.260197 0.000372013 5.37325 5.4602
0.00108931 0.263072 0.000376674 5.36738 5.45497
0.00132727 0.26658 0.000381833 5.35992 5.44812
0.00156534 0.270702 0.000387686 5.3508 5.43966
0.00180349 0.275374 0.000394269 5.33996 5.42952
0.0020417 0.280555 0.000401553 5.32731 5.41764
0.00227996 0.286162 0.000409417 5.31285 5.40399
0.00251826 0.292146 0.000417698 5.29662 5.38827
0.00275659 0.298413 0.000426159 5.27855 5.37012
0.00299495 0.304978 0.000434555 5.25849 5.34952
0.00323333 0.311725 0.000442587 5.23635 5.32655
0.00347172 0.318635 0.000449983 5.21209 5.30126
0.00371014 0.325563 0.000456452 5.18564 5.27367
0.00394857 0.3325 0.00046179 5.15696 5.2438
0.00418701 0.339365 0.000465817 5.12602 5.21161
0.00442546 0.346182 0.000468463 5.0927 5.17708
0.00466392 0.352895 0.000469664 5.05699 5.14017
0.00490238 0.359513 0.000469463 5.01876 5.10075
0.00514086 0.365976 0.000467861 4.97789 5.05871
0.00537934 0.372334 0.000464969 4.93421 5.01391
0.00561783 0.378509 0.00046078 4.88762 4.96619
0.00585632 0.384599 0.000455431 4.83772 4.91519
0.00609482 0.390502 0.000448857 4.7846 4.8609
0.00633332 0.39636 0.000441191 4.72708 4.80218
0.00657182 0.401986 0.00043224 4.66641 4.74003
0.00681033 0.407581 0.000422149 4.60113 4.67254
0.00704884 0.413052 0.000410695 4.53138 4.59944
0.00728736 0.418609 0.00039808 4.45125 4.51564
0.00752587 0.424025 0.000383841 4.36865 4.42915
0.00776439 0.429589 0.000368182 4.26722 4.32359
0.00800291 0.435108 0.00035027 4.16863 4.22059
0.00824144 0.440821 0.000330396 4.0271 4.07374
0.00847996 0.446591 0.000307041 3.90188 3.94358
0.00871849 0.452578 0.000280273 3.69316 3.72978
0.00895702 0.458812 0.000246973 3.50461 3.53649
0.00919555 0.465747 0.000206949 3.13122 3.15797
0.00943408 0.475618 0.000159725 2.62558 2.64129
