X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.100059 0.000123623 4.79547 4.82089
0.000376525 0.101019 0.000167782 4.79464 4.8311
0.000613858 0.102797 0.000195404 4.79285 4.83621
0.000851483 0.105348 0.000212716 4.79033 4.83795
0.00108931 0.10874 0.000224384 4.78697 4.83727
0.00132727 0.112972 0.000232925 4.78269 4.83478
0.00156534 0.118078 0.000239817 4.77746 4.8308
0.00180349 0.124055 0.000245954 4.77118 4.82548
0.0020417 0.130918 0.000251915 4.76374 4.81886
0.00227996 0.138643 0.000258091 4.75504 4.81094
0.00251826 0.147224 0.000264769 4.74491 4.80163
0.00275659 0.156549 0.000272153 4.73321 4.79082
0.00299495 0.16663 0.000280402 4.71972 4.77833
0.00323333 0.177261 0.000289589 4.70427 4.764
0.00347172 0.18835 0.000299736 4.68665 4.74763
0.00371014 0.199709 0.000310763 4.6667 4.72904
0.00394857 0.211238 0.000322523 4.64428 4.70805
0.00418701 0.222808 0.00033476 4.6193 4.68454
0.00442546 0.23429 0.000347144 4.5917 4.65838
0.00466392 0.245576 0.000359257 4.56147 4.6295
0.00490238 0.256583 0.000370676 4.52859 4.5978
0.00514086 0.267238 0.000380954 4.49305 4.56318
0.00537934 0.277536 0.000389753 4.45475 4.52552
0.00561783 0.287437 0.000396756 4.41366 4.48467
0.00585632 0.297026 0.000401833 4.3695 4.44037
0.00609482 0.306208 0.000404809 4.32212 4.39231
0.00633332 0.315162 0.000405751 4.27077 4.33997
0.00657182 0.323715 0.000404541 4.21585 4.28376
0.00681033 0.332085 0.000401356 4.15583 4.22202
0.00704884 0.340154 0.00039607 4.09162 4.15562
0.00728736 0.348144 0.00038881 4.01942 4.08092
0.00752587 0.355842 0.00037922 3.94336 4.00199
0.00776439 0.363614 0.000367447 3.85269 3.90808
0.00800291 0.371187 0.000352855 3.7605 3.81222
0.00824144 0.378963 0.000335556 3.63864 3.68639
0.00847996 0.386748 0.000314413 3.51764 3.56018
0.00871849 0.394692 0.000289339 3.33424 3.37209
0.00895702 0.402775 0.000257937 3.15497 3.18843
0.00919555 0.411765 0.000220389 2.82157 2.85047
0.00943408 0.423941 0.000179205 2.35604 2.37423
