X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.110057 0.000201994 4.81036 4.85389
0.000376525 0.111063 0.000226897 4.80948 4.85923
0.000613858 0.112853 0.000244004 4.80754 4.86144
0.000851483 0.115433 0.00025682 4.80474 4.86158
0.00108931 0.118843 0.000267982 4.80097 4.8602
0.00132727 0.123082 0.000278821 4.79618 4.85761
0.00156534 0.128166 0.000290097 4.79031 4.85392
0.00180349 0.134076 0.000302293 4.78327 4.84917
0.0020417 0.140835 0.000315746 4.77495 4.84333
0.00227996 0.148373 0.000330671 4.76521 4.8363
0.00251826 0.156686 0.000347188 4.75392 4.82797
0.00275659 0.165598 0.000365271 4.74093 4.81815
0.00299495 0.175036 0.000384771 4.72615 4.80657
0.00323333 0.184873 0.000405366 4.70973 4.79206
0.00347172 0.195023 0.000426606 4.69161 4.77362
0.00371014 0.205417 0.000447889 4.67131 4.75232
0.00394857 0.215998 0.000468545 4.64867 4.72853
0.00418701 0.226564 0.00048784 4.62362 4.7023
0.00442546 0.237063 0.00050513 4.59603 4.67354
0.00466392 0.247413 0.000519892 4.56586 4.6422
0.00490238 0.257598 0.000531813 4.53299 4.60819
0.00514086 0.267545 0.000540705 4.49736 4.57142
0.00537934 0.277252 0.000546586 4.45879 4.53176
0.00561783 0.286664 0.000549502 4.41727 4.48915
0.00585632 0.295856 0.000549665 4.37241 4.44327
0.00609482 0.304685 0.000547161 4.3243 4.39412
0.00633332 0.313339 0.000542257 4.27215 4.34101
0.00657182 0.321625 0.00053496 4.21636 4.28425
0.00681033 0.329766 0.000525514 4.15519 4.22218
0.00704884 0.3376 0.000513785 4.09009 4.15618
0.00728736 0.345385 0.000499962 4.01668 4.08193
0.00752587 0.352905 0.000483712 3.93987 4.00433
0.00776439 0.36055 0.000465172 3.84788 3.91152
0.00800291 0.368024 0.000443492 3.75527 3.81794
0.00824144 0.375755 0.000418635 3.63191 3.693
0.00847996 0.383551 0.00038914 3.51417 3.56954
0.00871849 0.391616 0.00035495 3.32665 3.3761
0.00895702 0.39996 0.00031313 3.15023 3.19346
0.00919555 0.409309 0.000263132 2.81204 2.84806
0.00943408 0.421751 0.000203675 2.34156 2.36443
