X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.125431 8.3587e-05 5.18875 5.2045
0.000376525 0.126607 0.000113898 5.18815 5.21167
0.000613858 0.128931 0.000139743 5.18668 5.21684
0.000851483 0.132344 0.000159757 5.18459 5.2198
0.00108931 0.136908 0.000174092 5.18179 5.22051
0.00132727 0.142615 0.000183364 5.17823 5.21907
0.00156534 0.14947 0.00018863 5.17385 5.21568
0.00180349 0.15746 0.000191008 5.16853 5.21053
0.0020417 0.166556 0.000191437 5.16215 5.20375
0.00227996 0.176708 0.000190612 5.15458 5.1954
0.00251826 0.18784 0.000189007 5.14563 5.18543
0.00275659 0.199857 0.000186941 5.13514 5.17375
0.00299495 0.212636 0.000184626 5.12288 5.16022
0.00323333 0.226042 0.000182206 5.10865 5.14465
0.00347172 0.239917 0.00017978 5.09221 5.12685
0.00371014 0.254104 0.000177417 5.07334 5.10662
0.00394857 0.268471 0.000175167 5.05183 5.08377
0.00418701 0.282843 0.00017306 5.0275 5.05811
0.00442546 0.29709 0.000171109 5.00017 5.02949
0.00466392 0.311112 0.000169319 4.96971 4.99779
0.00490238 0.324804 0.000167678 4.93602 4.96289
0.00514086 0.338109 0.000166168 4.899 4.92471
0.00537934 0.350962 0.000164757 4.85858 4.88318
0.00561783 0.363372 0.000163411 4.81468 4.83819
0.00585632 0.375298 0.000162088 4.76718 4.78965
0.00609482 0.386646 0.000160732 4.7159 4.73734
0.00633332 0.397632 0.000159299 4.66064 4.68107
0.00657182 0.408189 0.000157728 4.60103 4.62046
0.00681033 0.418331 0.000155944 4.53669 4.5551
0.00704884 0.428135 0.000153882 4.46707 4.48445
0.00728736 0.437633 0.000151447 4.39096 4.40729
0.00752587 0.446914 0.000148544 4.30848 4.32371
0.00776439 0.456057 0.00014504 4.21519 4.22926
0.00800291 0.465159 0.000140762 4.11493 4.1278
0.00824144 0.474388 0.000135513 3.99269 4.00428
0.00847996 0.483714 0.000128892 3.86404 3.87431
0.00871849 0.49344 0.000120571 3.68486 3.69371
0.00895702 0.503582 0.000109686 3.49252 3.49989
0.00919555 0.514943 9.61389e-05 3.16338 3.16916
0.00943408 0.530522 8.1627e-05 2.68494 2.68765
