X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.123516 0.000213338 4.91332 4.96129
0.000376525 0.124632 0.000238859 4.91242 4.96712
0.000613858 0.126623 0.000253145 4.9106 4.96893
0.000851483 0.129503 0.000262013 4.90796 4.96834
0.00108931 0.133321 0.000268652 4.90438 4.96609
0.00132727 0.138057 0.000274508 4.89981 4.96252
0.00156534 0.143725 0.000280341 4.89417 4.95775
0.00180349 0.15029 0.000286586 4.88736 4.95181
0.0020417 0.157734 0.000293533 4.87925 4.94465
0.00227996 0.165984 0.00030138 4.86971 4.93616
0.00251826 0.175019 0.00031027 4.85857 4.92621
0.00275659 0.184688 0.000320267 4.84564 4.91464
0.00299495 0.194933 0.000331378 4.83075 4.90127
0.00323333 0.205517 0.000343497 4.81375 4.88592
0.00347172 0.216351 0.000356444 4.7945 4.86842
0.00371014 0.227257 0.000369913 4.77292 4.84863
0.00394857 0.238111 0.000383523 4.74894 4.82641
0.00418701 0.248801 0.000396805 4.72271 4.80174
0.00442546 0.259364 0.00040932 4.69439 4.77404
0.00466392 0.269761 0.000420609 4.66376 4.74291
0.00490238 0.279944 0.00043034 4.63038 4.70861
0.00514086 0.28978 0.00043819 4.5942 4.67134
0.00537934 0.299327 0.000444039 4.55508 4.63113
0.00561783 0.308521 0.000447753 4.51298 4.58792
0.00585632 0.317466 0.000449416 4.46758 4.54147
0.00609482 0.326035 0.000448966 4.41889 4.49172
0.00633332 0.334413 0.000446596 4.36625 4.43806
0.00657182 0.342433 0.000442206 4.30991 4.38068
0.00681033 0.350319 0.000436021 4.24833 4.31806
0.00704884 0.357916 0.000427827 4.1824 4.25096
0.00728736 0.36543 0.000417831 4.10918 4.17623
0.00752587 0.372658 0.000405606 4.03325 4.09748
0.00776439 0.379992 0.000391367 3.94083 4.00134
0.00800291 0.387185 0.000374359 3.84769 3.90399
0.00824144 0.394562 0.000354736 3.72296 3.77476
0.00847996 0.401998 0.000331085 3.60095 3.64697
0.00871849 0.409579 0.0003033 3.41315 3.45384
0.00895702 0.417354 0.000268175 3.23436 3.2697
0.00919555 0.425939 0.000224749 2.89569 2.92546
0.00943408 0.437896 0.000170279 2.41803 2.43541
