X vol_f_Field2 diameter_Field2
0.000139645 0.650541 0.000829169
0.000376525 0.650609 0.000827597
0.000613858 0.650723 0.000824596
0.000851483 0.65091 0.000820237
0.00108931 0.651159 0.000814534
0.00132727 0.651486 0.000807558
0.00156534 0.651888 0.000799364
0.00180349 0.652378 0.000790036
0.0020417 0.652951 0.000779647
0.00227996 0.653626 0.000768291
0.00251826 0.654386 0.000756047
0.00275659 0.65527 0.000743013
0.00299495 0.656224 0.000729248
0.00323333 0.657288 0.00071483
0.00347172 0.658395 0.000699832
0.00371014 0.659629 0.000684352
0.00394857 0.660887 0.000668443
0.00418701 0.662298 0.000652202
0.00442546 0.663711 0.000635656
0.00466392 0.66531 0.000618902
0.00490238 0.666865 0.00060193
0.00514086 0.668644 0.000584836
0.00537934 0.670331 0.000567569
0.00561783 0.672256 0.000550214
0.00585632 0.674011 0.000532681
0.00609482 0.676077 0.00051504
0.00633332 0.677879 0.000497169
0.00657182 0.680135 0.000479095
0.00681033 0.681998 0.000460696
0.00704884 0.684499 0.000441868
0.00728736 0.686454 0.000422579
0.00752587 0.689173 0.000402419
0.00776439 0.691292 0.000381583
0.00800291 0.694248 0.000359082
0.00824144 0.696628 0.000335403
0.00847996 0.699987 0.00030866
0.00871849 0.702802 0.000279279
0.00895702 0.707512 0.000243956
0.00919555 0.710971 0.000201122
0.00943408 0.718766 0.00014955
