X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00384689 1.70983e-05 4.21577 4.21659
0.000376525 0.00547054 2.76217e-05 4.2156 4.21744
0.000613858 0.00705555 3.87368e-05 4.21462 4.21788
0.000851483 0.00846519 4.96954e-05 4.21301 4.21791
0.00108931 0.00990424 6.02791e-05 4.21069 4.21776
0.00132727 0.01162 7.02541e-05 4.20766 4.21676
0.00156534 0.0136489 7.96858e-05 4.2039 4.21495
0.00180349 0.0160318 8.87953e-05 4.19941 4.21234
0.0020417 0.0188153 9.77236e-05 4.19415 4.20893
0.00227996 0.0220613 0.000106496 4.18809 4.20465
0.00251826 0.0258291 0.000115032 4.18119 4.19945
0.00275659 0.0301983 0.000123181 4.17338 4.1932
0.00299495 0.0352289 0.000130766 4.16458 4.18581
0.00323333 0.0410154 0.000137651 4.15472 4.17715
0.00347172 0.0476282 0.000143783 4.1437 4.16714
0.00371014 0.0551581 0.00014922 4.13137 4.15565
0.00394857 0.0636604 0.0001541 4.11761 4.14259
0.00418701 0.0732171 0.000158612 4.10224 4.12782
0.00442546 0.083846 0.000162928 4.08507 4.1112
0.00466392 0.0955977 0.00016723 4.06583 4.0924
0.00490238 0.108414 0.000171691 4.04426 4.07122
0.00514086 0.122261 0.000176472 4.02005 4.04737
0.00537934 0.136962 0.000181691 3.99283 4.02052
0.00561783 0.152402 0.000187421 3.96225 3.99031
0.00585632 0.168297 0.000193667 3.92794 3.95641
0.00609482 0.184453 0.000200348 3.88959 3.91849
0.00633332 0.200556 0.0002073 3.8469 3.87624
0.00657182 0.216421 0.00021425 3.79973 3.82945
0.00681033 0.231842 0.000220877 3.74771 3.77778
0.00704884 0.246663 0.000226759 3.69074 3.72102
0.00728736 0.260971 0.000231519 3.62781 3.65816
0.00752587 0.274559 0.000234651 3.55914 3.5893
0.00776439 0.287653 0.00023583 3.48143 3.51117
0.00800291 0.300303 0.000234533 3.39651 3.42536
0.00824144 0.312663 0.000230479 3.29436 3.3221
0.00847996 0.324889 0.000223093 3.18187 3.20775
0.00871849 0.337028 0.000211836 3.03038 3.05421
0.00895702 0.349111 0.000195515 2.8593 2.88128
0.00919555 0.361823 0.000174127 2.58662 2.6063
0.00943408 0.378166 0.000150093 2.15428 2.1678
