X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.122989 0.000264034 4.80942 4.86652
0.000376525 0.123901 0.000292539 4.80826 4.87239
0.000613858 0.12548 0.000313709 4.80595 4.87511
0.000851483 0.12775 0.000332533 4.80263 4.87608
0.00108931 0.130758 0.000351843 4.79817 4.87587
0.00132727 0.134484 0.000372901 4.79254 4.87471
0.00156534 0.138956 0.000396333 4.78577 4.87215
0.00180349 0.1441 0.000422359 4.77796 4.86552
0.0020417 0.149919 0.000450923 4.76889 4.85605
0.00227996 0.156345 0.000481655 4.75841 4.84469
0.00251826 0.1634 0.000513917 4.74637 4.83163
0.00275659 0.170952 0.000546779 4.73266 4.81685
0.00299495 0.17902 0.000579171 4.71716 4.80022
0.00323333 0.187439 0.000609922 4.69973 4.78164
0.00347172 0.196213 0.000637998 4.68026 4.761
0.00371014 0.205209 0.000662541 4.65862 4.73816
0.00394857 0.214383 0.000683017 4.63471 4.71306
0.00418701 0.223645 0.000699157 4.60842 4.68557
0.00442546 0.23294 0.000710987 4.57965 4.65562
0.00466392 0.242175 0.000718669 4.54834 4.62313
0.00490238 0.251344 0.000722546 4.51432 4.58796
0.00514086 0.260341 0.000722919 4.47757 4.55006
0.00537934 0.269224 0.000720204 4.43784 4.50923
0.00561783 0.277858 0.000714645 4.39514 4.46544
0.00585632 0.286359 0.000706616 4.34902 4.41828
0.00609482 0.294586 0.00069623 4.29962 4.36784
0.00633332 0.302653 0.000683782 4.24605 4.31328
0.00657182 0.310447 0.000669242 4.18884 4.25511
0.00681033 0.318186 0.000652848 4.12591 4.19125
0.00704884 0.325584 0.000634383 4.05937 4.12386
0.00728736 0.333087 0.000614136 3.98356 4.0472
0.00752587 0.340279 0.000591528 3.90554 3.96839
0.00776439 0.347653 0.000566661 3.80989 3.87207
0.00800291 0.354853 0.000538564 3.71685 3.77833
0.00824144 0.36239 0.000507372 3.58762 3.64874
0.00847996 0.369993 0.000471391 3.46801 3.5276
0.00871849 0.378077 0.000430834 3.27296 3.33196
0.00895702 0.386561 0.000382549 3.0992 3.15405
0.00919555 0.396854 0.000329052 2.74794 2.79532
0.00943408 0.409167 0.000283166 2.27025 2.30246
