X vol_f_Field2 diameter_Field2
0.000139645 4.14909e-17 1e-05
0.000376525 9.95656e-17 1e-05
0.000613858 5.0676e-16 1e-05
0.000851483 4.93125e-15 1e-05
0.00108931 5.31375e-14 1e-05
0.00132727 5.80824e-13 1e-05
0.00156534 6.96509e-12 1e-05
0.00180349 8.64631e-11 1e-05
0.0020417 1.03978e-09 1e-05
0.00227996 1.22583e-08 1e-05
0.00251826 1.47692e-07 1e-05
0.00275659 1.75197e-06 1e-05
0.00299495 2.01217e-05 1e-05
0.00323333 0.000143011 1.38342e-05
0.00347172 0.000593456 2.27376e-05
0.00371014 0.00143777 3.31434e-05
0.00394857 0.00247858 4.3715e-05
0.00418701 0.00372435 5.35103e-05
0.00442546 0.00537301 6.23034e-05
0.00466392 0.00755858 7.05278e-05
0.00490238 0.0103691 7.85164e-05
0.00514086 0.0139288 8.62423e-05
0.00537934 0.0183641 9.35515e-05
0.00561783 0.0238467 0.000100294
0.00585632 0.0305327 0.000106429
0.00609482 0.0386303 0.000112072
0.00633332 0.0482877 0.000117448
0.00657182 0.0597468 0.000122845
0.00681033 0.0730779 0.00012856
0.00704884 0.0884213 0.000134818
0.00728736 0.105605 0.000141765
0.00752587 0.12452 0.000149441
0.00776439 0.144629 0.00015763
0.00800291 0.165529 0.000165777
0.00824144 0.186523 0.000172938
0.00847996 0.207481 0.000177861
0.00871849 0.227786 0.000179119
0.00895702 0.24747 0.000175394
0.00919555 0.267519 0.000166426
0.00943408 0.290399 0.000154878
