X vol_f_Field2 diameter_Field2
0.000139645 0.454167 0.000589646
0.000376525 0.454422 0.000591045
0.000613858 0.454832 0.000591249
0.000851483 0.455451 0.000590827
0.00108931 0.456255 0.000589929
0.00132727 0.457252 0.000588587
0.00156534 0.458435 0.000586767
0.00180349 0.459798 0.00058441
0.0020417 0.461334 0.000581456
0.00227996 0.463034 0.000577847
0.00251826 0.464893 0.000573548
0.00275659 0.466895 0.000568542
0.00299495 0.469028 0.000562832
0.00323333 0.471278 0.000556438
0.00347172 0.473646 0.000549406
0.00371014 0.476123 0.00054177
0.00394857 0.478695 0.000533601
0.00418701 0.481347 0.00052493
0.00442546 0.48408 0.000515818
0.00466392 0.486866 0.000506284
0.00490238 0.48971 0.00049637
0.00514086 0.492583 0.000486063
0.00537934 0.495499 0.0004754
0.00561783 0.49843 0.000464339
0.00585632 0.501399 0.000452917
0.00609482 0.504367 0.00044103
0.00633332 0.507364 0.00042873
0.00657182 0.510362 0.000415844
0.00681033 0.513389 0.000402455
0.00704884 0.516442 0.000388278
0.00728736 0.519525 0.000373454
0.00752587 0.522686 0.000357494
0.00776439 0.52589 0.000340647
0.00800291 0.529264 0.000322019
0.00824144 0.532712 0.00030204
0.00847996 0.536471 0.000279005
0.00871849 0.540302 0.000253449
0.00895702 0.544515 0.000222018
0.00919555 0.548911 0.000185221
0.00943408 0.555338 0.000144011
