X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00983444 4.37386e-05 4.26388 4.26904
0.000376525 0.0102794 5.76538e-05 4.26346 4.2714
0.000613858 0.0110327 6.9289e-05 4.26203 4.27228
0.000851483 0.012092 7.90441e-05 4.25989 4.27204
0.00108931 0.013472 8.77693e-05 4.25698 4.27083
0.00132727 0.0152034 9.58881e-05 4.25333 4.26876
0.00156534 0.0173214 0.000103617 4.24891 4.26585
0.00180349 0.0198753 0.000111059 4.2437 4.26209
0.0020417 0.0229119 0.000118243 4.23768 4.25744
0.00227996 0.026501 0.000125149 4.23082 4.25188
0.00251826 0.0306976 0.000131723 4.22308 4.24533
0.00275659 0.0355876 0.000137911 4.21438 4.2377
0.00299495 0.0412327 0.000143677 4.20466 4.22893
0.00323333 0.0477231 0.000149029 4.19383 4.21893
0.00347172 0.0551118 0.000154025 4.18181 4.20765
0.00371014 0.0634778 0.000158762 4.16847 4.19496
0.00394857 0.0728632 0.000163369 4.15367 4.18078
0.00418701 0.0833212 0.000167971 4.13722 4.16493
0.00442546 0.0948398 0.000172696 4.11892 4.14718
0.00466392 0.10743 0.000177677 4.09852 4.12728
0.00490238 0.12098 0.000183026 4.07573 4.10497
0.00514086 0.135373 0.000188824 4.05024 4.07996
0.00537934 0.150416 0.000195104 4.02169 4.05193
0.00561783 0.165957 0.000201841 3.98981 4.02056
0.00585632 0.181705 0.000208933 3.95424 3.98552
0.00609482 0.197474 0.0002162 3.91482 3.94659
0.00633332 0.213007 0.000223393 3.87126 3.90349
0.00657182 0.228135 0.000230186 3.82351 3.85609
0.00681033 0.242757 0.000236241 3.77112 3.80394
0.00704884 0.256759 0.000241157 3.714 3.74686
0.00728736 0.270223 0.000244604 3.65097 3.68365
0.00752587 0.283092 0.000246177 3.58214 3.61433
0.00776439 0.29553 0.000245603 3.50409 3.5355
0.00800291 0.30761 0.000242478 3.41878 3.44898
0.00824144 0.319476 0.000236555 3.31573 3.34445
0.00847996 0.331304 0.000227364 3.20414 3.23101
0.00871849 0.343114 0.000214507 3.05011 3.0744
0.00895702 0.354893 0.00019696 2.87845 2.90065
0.00919555 0.367272 0.000174532 2.60225 2.62181
0.00943408 0.383338 0.000147977 2.17024 2.18358
