X vol_f_Field2 diameter_Field2
0.000139645 0.589731 0.000760977
0.000376525 0.589827 0.00076286
0.000613858 0.590006 0.000763613
0.000851483 0.590283 0.000763346
0.00108931 0.590639 0.000762031
0.00132727 0.591089 0.000759599
0.00156534 0.591621 0.000755938
0.00180349 0.592253 0.000750971
0.0020417 0.592986 0.00074466
0.00227996 0.593832 0.000737018
0.00251826 0.594766 0.000728108
0.00275659 0.595791 0.000718025
0.00299495 0.596884 0.000706895
0.00323333 0.598067 0.000694841
0.00347172 0.599316 0.000681995
0.00371014 0.600658 0.000668466
0.00394857 0.602065 0.000654361
0.00418701 0.60356 0.000639756
0.00442546 0.605105 0.000624734
0.00466392 0.606737 0.000609336
0.00490238 0.608404 0.000593624
0.00514086 0.61017 0.000577609
0.00537934 0.611946 0.000561337
0.00561783 0.613835 0.000544785
0.00585632 0.615711 0.000527988
0.00609482 0.617688 0.000510885
0.00633332 0.619653 0.0004935
0.00657182 0.621786 0.000475708
0.00681033 0.623821 0.000457542
0.00704884 0.626112 0.000438759
0.00728736 0.628253 0.000419431
0.00752587 0.630769 0.000399091
0.00776439 0.633054 0.000377911
0.00800291 0.635837 0.000355013
0.00824144 0.638427 0.000330714
0.00847996 0.641728 0.000303424
0.00871849 0.644848 0.000273435
0.00895702 0.649071 0.000238017
0.00919555 0.65242 0.000196713
0.00943408 0.659911 0.000148979
