X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0629642 0.000123556 4.61407 4.63861
0.000376525 0.0637959 0.000149168 4.61349 4.6442
0.000613858 0.0653166 0.000168803 4.6119 4.64723
0.000851483 0.0675228 0.000183095 4.60956 4.64814
0.00108931 0.0704455 0.000193951 4.60642 4.64733
0.00132727 0.0741161 0.000202646 4.60246 4.64511
0.00156534 0.0785774 0.000210038 4.59764 4.64167
0.00180349 0.0838623 0.000216723 4.59192 4.63711
0.0020417 0.0900041 0.000223135 4.5852 4.63145
0.00227996 0.097005 0.000229607 4.57742 4.6247
0.00251826 0.104889 0.000236416 4.56843 4.61681
0.00275659 0.113637 0.000243795 4.55812 4.60758
0.00299495 0.123231 0.000251944 4.54631 4.5969
0.00323333 0.133626 0.000261024 4.53281 4.58466
0.00347172 0.144733 0.000271148 4.51743 4.57068
0.00371014 0.156436 0.000282358 4.49993 4.55471
0.00394857 0.168617 0.00029462 4.48011 4.53656
0.00418701 0.181039 0.000307779 4.45781 4.51602
0.00442546 0.193584 0.000321594 4.43289 4.49293
0.00466392 0.20607 0.000335694 4.40528 4.46712
0.00490238 0.218401 0.000349646 4.37492 4.43851
0.00514086 0.23046 0.000362939 4.34182 4.40695
0.00537934 0.242184 0.000375094 4.30588 4.37234
0.00561783 0.253485 0.000385639 4.26712 4.33454
0.00585632 0.264429 0.00039426 4.22532 4.29333
0.00609482 0.274916 0.000400651 4.18049 4.24837
0.00633332 0.285139 0.000404737 4.13175 4.19895
0.00657182 0.294919 0.000406342 4.0791 4.14537
0.00681033 0.304494 0.000405541 4.0214 4.08659
0.00704884 0.313622 0.000402158 3.95981 4.02366
0.00728736 0.322616 0.000396331 3.89101 3.95285
0.00752587 0.331346 0.000387807 3.81763 3.87682
0.00776439 0.340075 0.000376691 3.73094 3.7871
0.00800291 0.348617 0.000362504 3.64133 3.69397
0.00824144 0.357347 0.000345192 3.52493 3.57367
0.00847996 0.366068 0.000323738 3.4066 3.45016
0.00871849 0.374979 0.000297897 3.23184 3.27078
0.00895702 0.384068 0.000265525 3.0562 3.09066
0.00919555 0.394068 0.000226359 2.7408 2.77013
0.00943408 0.407529 0.000180715 2.28356 2.30251
