X vol_f_Field2 diameter_Field2
0.000139645 0.448812 0.000631773
0.000376525 0.449093 0.000637073
0.000613858 0.449521 0.000641183
0.000851483 0.450172 0.000644796
0.00108931 0.451008 0.000648119
0.00132727 0.452042 0.000651116
0.00156534 0.453261 0.000653594
0.00180349 0.454659 0.000655318
0.0020417 0.456227 0.00065606
0.00227996 0.457953 0.000655621
0.00251826 0.459845 0.000653878
0.00275659 0.461885 0.000650763
0.00299495 0.464066 0.000646295
0.00323333 0.466345 0.00064053
0.00347172 0.468734 0.000633585
0.00371014 0.471224 0.000625575
0.00394857 0.473811 0.000616644
0.00418701 0.476457 0.000606895
0.00442546 0.479204 0.000596446
0.00466392 0.48203 0.00058535
0.00490238 0.484955 0.000573699
0.00514086 0.487918 0.000561496
0.00537934 0.490952 0.000548817
0.00561783 0.493984 0.000535611
0.00585632 0.497073 0.000521949
0.00609482 0.500137 0.000507719
0.00633332 0.503246 0.000492992
0.00657182 0.506312 0.000477583
0.00681033 0.509449 0.000461567
0.00704884 0.512552 0.000444637
0.00728736 0.515742 0.00042692
0.00752587 0.518939 0.000407892
0.00776439 0.522245 0.000387759
0.00800291 0.525651 0.000365593
0.00824144 0.52916 0.000341792
0.00847996 0.532881 0.000314634
0.00871849 0.536676 0.00028449
0.00895702 0.540781 0.000248016
0.00919555 0.545165 0.000204957
0.00943408 0.5522 0.000152384
