X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00253949 3.48319e-05 4.18166 4.18529
0.000376525 0.0027987 4.36936e-05 4.18128 4.18619
0.000613858 0.00317519 5.1423e-05 4.18004 4.18609
0.000851483 0.00368939 5.8174e-05 4.17817 4.18541
0.00108931 0.00438553 6.43061e-05 4.17565 4.184
0.00132727 0.00528959 7.00783e-05 4.17246 4.18192
0.00156534 0.00643695 7.56654e-05 4.16861 4.17918
0.00180349 0.00787048 8.11733e-05 4.16407 4.17577
0.0020417 0.00964283 8.66604e-05 4.15881 4.17164
0.00227996 0.0118124 9.21496e-05 4.15282 4.16677
0.00251826 0.014452 9.76346e-05 4.14604 4.16111
0.00275659 0.0176368 0.000103078 4.13844 4.15457
0.00299495 0.0214603 0.00010841 4.12995 4.1471
0.00323333 0.0260064 0.000113522 4.12053 4.13858
0.00347172 0.0313966 0.000118274 4.11008 4.12894
0.00371014 0.0377132 0.000122515 4.09852 4.11804
0.00394857 0.0450966 0.000126119 4.08576 4.10577
0.00418701 0.0536152 0.000129014 4.07168 4.092
0.00442546 0.0633927 0.000131204 4.05612 4.07662
0.00466392 0.0744875 0.000132753 4.03891 4.05946
0.00490238 0.0869643 0.000133743 4.01982 4.04033
0.00514086 0.100814 0.000134279 3.9986 4.0188
0.00537934 0.116066 0.000134471 3.97493 3.9948
0.00561783 0.132559 0.00013442 3.94843 3.96785
0.00585632 0.150212 0.000134214 3.91869 3.93761
0.00609482 0.168758 0.000133924 3.88524 3.90361
0.00633332 0.188089 0.000133605 3.84762 3.8654
0.00657182 0.207801 0.000133283 3.80529 3.82245
0.00681033 0.227815 0.00013296 3.7578 3.77431
0.00704884 0.247634 0.000132599 3.70451 3.72036
0.00728736 0.267339 0.000132139 3.64512 3.66026
0.00752587 0.286475 0.000131454 3.57838 3.59279
0.00776439 0.305325 0.000130391 3.50421 3.51783
0.00800291 0.323434 0.000128695 3.41959 3.43235
0.00824144 0.341402 0.000126098 3.32403 3.33584
0.00847996 0.358681 0.000122116 3.2093 3.21972
0.00871849 0.376018 0.000116272 3.07243 3.08169
0.00895702 0.393025 0.000107635 2.9003 2.90823
0.00919555 0.411215 9.57627e-05 2.65298 2.65931
0.00943408 0.433944 8.17872e-05 2.23727 2.24061
