X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0581544 5.88994e-05 4.56592 4.57437
0.000376525 0.0590224 0.000101675 4.5657 4.58356
0.000613858 0.060494 0.000133051 4.56423 4.58915
0.000851483 0.0625549 0.000156371 4.56204 4.59218
0.00108931 0.0652345 0.000173991 4.55903 4.59304
0.00132727 0.0685667 0.00018758 4.5552 4.59209
0.00156534 0.072585 0.000198454 4.5505 4.5896
0.00180349 0.0773309 0.000207621 4.5449 4.58575
0.0020417 0.0828401 0.000215834 4.53832 4.58067
0.00227996 0.0891482 0.000223664 4.53068 4.5744
0.00251826 0.0962812 0.000231556 4.52188 4.56693
0.00275659 0.104253 0.000239874 4.51178 4.55817
0.00299495 0.113064 0.000248924 4.50025 4.54807
0.00323333 0.122681 0.000258966 4.48707 4.53647
0.00347172 0.133061 0.000270203 4.47206 4.52322
0.00371014 0.144102 0.000282762 4.455 4.50811
0.00394857 0.155716 0.000296682 4.43568 4.49094
0.00418701 0.167719 0.00031186 4.41389 4.47147
0.00442546 0.180009 0.000328062 4.38948 4.44951
0.00466392 0.19235 0.00034486 4.36235 4.42486
0.00490238 0.204684 0.000361721 4.33241 4.39734
0.00514086 0.21677 0.000377958 4.29967 4.36682
0.00537934 0.228668 0.000392952 4.26434 4.33312
0.00561783 0.240153 0.000406044 4.22642 4.29521
0.00585632 0.251462 0.000416875 4.18504 4.25314
0.00609482 0.26232 0.00042505 4.14012 4.20737
0.00633332 0.272986 0.000430541 4.09108 4.15743
0.00657182 0.283115 0.000433124 4.03821 4.10369
0.00681033 0.293113 0.000433018 3.98009 4.04469
0.00704884 0.302579 0.000430024 3.9179 3.98167
0.00728736 0.312018 0.000424478 3.84783 3.91072
0.00752587 0.320969 0.000416064 3.77387 3.83583
0.00776439 0.330004 0.000405013 3.68663 3.74727
0.00800291 0.338695 0.000390477 3.59862 3.65628
0.00824144 0.34767 0.000372777 3.4809 3.53475
0.00847996 0.356545 0.000350593 3.3666 3.41606
0.00871849 0.365794 0.000324046 3.19095 3.23611
0.00895702 0.375179 0.00029074 3.01623 3.05683
0.00919555 0.386191 0.000252213 2.69353 2.72776
0.00943408 0.398084 0.00021517 2.23645 2.2592
