X vol_f_Field2 diameter_Field2
0.000139645 0.581762 0.000771585
0.000376525 0.581845 0.000770216
0.000613858 0.582022 0.000767557
0.000851483 0.582295 0.000763672
0.00108931 0.582655 0.000758558
0.00132727 0.583111 0.000752284
0.00156534 0.583658 0.00074489
0.00180349 0.584298 0.000736442
0.0020417 0.585026 0.000727009
0.00227996 0.585846 0.000716669
0.00251826 0.586729 0.000705504
0.00275659 0.587697 0.000693598
0.00299495 0.588722 0.000681037
0.00323333 0.589844 0.000667895
0.00347172 0.591041 0.000654259
0.00371014 0.592334 0.000640187
0.00394857 0.593702 0.000625759
0.00418701 0.595155 0.000611014
0.00442546 0.596666 0.000596024
0.00466392 0.598264 0.000580805
0.00490238 0.599904 0.000565424
0.00514086 0.601638 0.000549867
0.00537934 0.603397 0.000534195
0.00561783 0.605258 0.000518353
0.00585632 0.607122 0.000502402
0.00609482 0.609083 0.000486237
0.00633332 0.611054 0.000469921
0.00657182 0.613162 0.000453268
0.00681033 0.615211 0.000436382
0.00704884 0.617478 0.000418919
0.00728736 0.619633 0.000401088
0.00752587 0.622125 0.000382245
0.00776439 0.624435 0.00036282
0.00800291 0.627204 0.000341621
0.00824144 0.629829 0.000319414
0.00847996 0.633123 0.000294087
0.00871849 0.636273 0.000266366
0.00895702 0.640493 0.000232425
0.00919555 0.643889 0.000191366
0.00943408 0.651576 0.000140707
